detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude,District,Road_EN
AID01109,Slow Lane,55.5,719,224,22.27659491,114.1810758,Wan Chai,Canal Road Flyover near Cricket Club - Northbound 
AID01110,Fast Lane,50.44166666666667,724,255,22.279356,114.181217,Wan Chai,Canal Road Flyover near Wan Chai Fire Station - Northbound 
AID01110,Middle Lane,55.66666666666666,975,327,22.279356,114.181217,Wan Chai,Canal Road Flyover near Wan Chai Fire Station - Northbound 
AID01110,Slow Lane,64.26666666666667,211,95,22.279356,114.181217,Wan Chai,Canal Road Flyover near Wan Chai Fire Station - Northbound 
AID01111,Fast Lane,59.625,782,397,22.30412026,114.1809989,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (1) 
AID01111,Middle Lane 1,56.35833333333333,655,233,22.30412026,114.1809989,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (1) 
AID01111,Middle Lane 2,65.925,490,177,22.30412026,114.1809989,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (1) 
AID01111,Slow Lane,56.95,610,297,22.30412026,114.1809989,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (1) 
AID01112,Fast Lane,53.35833333333333,825,282,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01112,Middle Lane 1,49.41666666666666,493,178,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01112,Middle Lane 2,52.06666666666667,687,289,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01112,Slow Lane,48.15833333333333,1102,399,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01113,Fast Lane,67.05833333333334,513,190,22.31029,114.17816,Yau Tsim Mong,Princess Margaret Road near Parc Palais- Northbound  
AID01113,Middle Lane,65.075,747,281,22.31029,114.17816,Yau Tsim Mong,Princess Margaret Road near Parc Palais- Northbound  
AID01113,Slow Lane,64.03333333333333,382,109,22.31029,114.17816,Yau Tsim Mong,Princess Margaret Road near Parc Palais- Northbound  
AID01114,Fast Lane,65.75833333333334,472,176,22.31330444,114.1769423,Kowloon City,Princess Margaret Road near Oi Man Estate - Northbound 
AID01114,Middle Lane,56.88333333333333,926,328,22.31330444,114.1769423,Kowloon City,Princess Margaret Road near Oi Man Estate - Northbound 
AID01114,Slow Lane,61.30833333333333,343,108,22.31330444,114.1769423,Kowloon City,Princess Margaret Road near Oi Man Estate - Northbound 
AID01115,Fast Lane,62.21666666666667,586,217,22.31850605,114.1789805,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Northbound 
AID01115,Middle Lane,61.03333333333333,503,169,22.31850605,114.1789805,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Northbound 
AID01115,Slow Lane,55.80833333333333,588,184,22.31850605,114.1789805,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Northbound 
AID01116,Fast Lane,62.016666666666666,556,219,22.32074565,114.1786797,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Northbound 
AID01116,Slow Lane,57.833333333333336,489,148,22.32074565,114.1786797,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Northbound 
AID01117,Fast Lane,62.15833333333333,314,219,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01117,Middle Lane 1,53.958333333333336,272,112,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01117,Middle Lane 2,61.31666666666667,600,303,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01117,Slow Lane,48.55,562,63,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01118,Fast Lane,62.3,633,187,22.32843068,114.178476,Kowloon City,Waterloo Road near Kowloon Tong Club - Northbound 
AID01118,Middle Lane,58.208333333333336,704,330,22.32843068,114.178476,Kowloon City,Waterloo Road near Kowloon Tong Club - Northbound 
AID01118,Slow Lane,48.86666666666667,102,46,22.32843068,114.178476,Kowloon City,Waterloo Road near Kowloon Tong Club - Northbound 
AID01120,Fast Lane,57.38333333333333,363,198,22.33496881,114.1788837,Kowloon City,Waterloo Road near Kowloon East Barracks(1) - Northbound 
AID01120,Middle Lane,55.475,559,241,22.33496881,114.1788837,Kowloon City,Waterloo Road near Kowloon East Barracks(1) - Northbound 
AID01120,Slow Lane,52.35,387,115,22.33496881,114.1788837,Kowloon City,Waterloo Road near Kowloon East Barracks(1) - Northbound 
AID01121,Fast Lane,61.45,516,254,22.33848171,114.1791459,Kowloon City,Waterloo Road near Kowloon East Barracks(2) - Northbound 
AID01121,Slow Lane,56.975,407,159,22.33848171,114.1791459,Kowloon City,Waterloo Road near Kowloon East Barracks(2) - Northbound 
AID01122,Fast Lane,63.16666666666666,637,276,22.34191,114.17893,Kowloon City,Waterloo Road near Warwick Road - Northbound 
AID01122,Slow Lane,60.28333333333333,436,140,22.34191,114.17893,Kowloon City,Waterloo Road near Warwick Road - Northbound 
AID01123,Fast Lane,47.225,1578,430,22.34521846,114.1813302,Kowloon City,Lion Rock Tunnel Road near Entrance from Kowloon - Northbound 
AID01123,Slow Lane,38.28333333333333,1080,329,22.34521846,114.1813302,Kowloon City,Lion Rock Tunnel Road near Entrance from Kowloon - Northbound 
AID01124,Fast Lane,69.30833333333334,723,341,22.3592791,114.1751851,Sha Tin,Lion Rock Tunnel Road near Toll Plaza - Northbound 
AID01124,Slow Lane,55.025,880,223,22.3592791,114.1751851,Sha Tin,Lion Rock Tunnel Road near Toll Plaza - Northbound 
AID01125,Fast Lane,75.9,888,344,22.3634241,114.1798453,Sha Tin,Lion Rock Tunnel Road near Worldwide Gardens - Northbound 
AID01125,Slow Lane,72.45,576,206,22.3634241,114.1798453,Sha Tin,Lion Rock Tunnel Road near Worldwide Gardens - Northbound 
AID01126,Fast Lane,78.15833333333333,782,336,22.36544683,114.1836319,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (1) 
AID01126,Slow Lane,72.33333333333333,968,370,22.36544683,114.1836319,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (1) 
AID01127,Fast Lane,77.575,826,341,22.36700899,114.1859817,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (2) 
AID01127,Slow Lane,71.7,970,362,22.36700899,114.1859817,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (2) 
AID01128,Fast Lane,75.65,654,286,22.37114477,114.1892152,Sha Tin,Lion Rock Tunnel Road near Fung Shing Court - Northbound 
AID01128,Slow Lane,71.46666666666667,952,348,22.37114477,114.1892152,Sha Tin,Lion Rock Tunnel Road near Fung Shing Court - Northbound 
AID01129,Fast Lane,53.95,8033,232,22.37381747,114.1929731,Sha Tin,Sha Tin Road near Pok Hong Estate - Northbound 
AID01129,Slow Lane,73.33333333333333,989,371,22.37381747,114.1929731,Sha Tin,Sha Tin Road near Pok Hong Estate - Northbound 
AID01130,Fast Lane,74.325,366,167,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01130,Middle Lane 1,72.64166666666667,241,103,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01130,Middle Lane 2,71.9,495,199,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01130,Slow Lane,74.94166666666666,334,116,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01131,Fast Lane,82.35833333333333,326,159,22.37624602,114.1986634,Sha Tin,Sha Tin Road near Sha Tin Wai New Village - Northbound 
AID01131,Slow Lane,75.44166666666666,512,230,22.37624602,114.1986634,Sha Tin,Sha Tin Road near Sha Tin Wai New Village - Northbound 
AID01132,Fast Lane,82.76666666666667,389,176,22.3809075,114.2005981,Sha Tin,Sha Tin Road near Prince of Wales Hospital - Northbound 
AID01132,Middle Lane,76.79166666666667,626,256,22.3809075,114.2005981,Sha Tin,Sha Tin Road near Prince of Wales Hospital - Northbound 
AID01132,Slow Lane,75.16666666666667,180,65,22.3809075,114.2005981,Sha Tin,Sha Tin Road near Prince of Wales Hospital - Northbound 
AID01133,Fast Lane,82.46666666666667,365,178,22.38371,114.20142,Sha Tin,Sha Tin Road near Shing Mun River - Northbound(1) 
AID01133,Slow Lane,74.19166666666666,566,222,22.38371,114.20142,Sha Tin,Sha Tin Road near Shing Mun River - Northbound(1) 
AID01134,Fast Lane,74.70833333333333,313,197,22.38752486,114.2006753,Sha Tin,Sha Tin Road near Shing Mun River - Northbound 
AID01134,Slow Lane,73.23333333333333,699,180,22.38752486,114.2006753,Sha Tin,Sha Tin Road near Shing Mun River - Northbound 
AID01135,Fast Lane,75.45833333333333,455,193,22.39016201,114.1990055,Sha Tin,Sha Tin Road near Hong Kong Institute of Vocational Education (Sha Tin) - Northbound 
AID01135,Slow Lane,78.66666666666667,334,206,22.39016201,114.1990055,Sha Tin,Sha Tin Road near Hong Kong Institute of Vocational Education (Sha Tin) - Northbound 
AID01136,Fast Lane,76.15833333333333,598,251,22.39401803,114.1990838,Sha Tin,Sha Tin Road near Fo Tan Railway House - Northbound 
AID01136,Slow Lane,77.91666666666667,381,178,22.39401803,114.1990838,Sha Tin,Sha Tin Road near Fo Tan Railway House - Northbound 
AID01201,Fast Lane,64.38333333333334,526,217,22.34566999,114.1815632,Wong Tai Sin,Lion Rock Tunnel Road near Exit to Kowloon - Southbound 
AID01201,Slow Lane,50.50833333333333,963,366,22.34566999,114.1815632,Wong Tai Sin,Lion Rock Tunnel Road near Exit to Kowloon - Southbound 
AID01202,Fast Lane,56.93333333333333,450,176,22.3424,114.17875,Kowloon City,Waterloo Road near Warwick Road - Southbound 
AID01202,Slow Lane,50.88333333333333,306,91,22.3424,114.17875,Kowloon City,Waterloo Road near Warwick Road - Southbound 
AID01203,Fast Lane,61.36666666666667,249,167,22.33891517,114.1791653,Kowloon City,Waterloo Road near Junction Road - Southbound 
AID01203,Slow Lane,58.125,301,154,22.33891517,114.1791653,Kowloon City,Waterloo Road near Junction Road - Southbound 
AID01204,Fast Lane,40.958333333333336,556,176,22.33496881,114.1789128,Kowloon City,Waterloo Road near Kowloon East Barracks - Southbound 
AID01204,Middle Lane,42.708333333333336,966,228,22.33496881,114.1789128,Kowloon City,Waterloo Road near Kowloon East Barracks - Southbound 
AID01204,Slow Lane,45.98333333333333,466,93,22.33496881,114.1789128,Kowloon City,Waterloo Road near Kowloon East Barracks - Southbound 
AID01206,Fast Lane,55.016666666666666,496,268,22.32842165,114.1786021,Kowloon City,Waterloo Road near Kowloon Tong Club - Southbound 
AID01206,Slow Lane,51.96666666666667,523,248,22.32842165,114.1786021,Kowloon City,Waterloo Road near Kowloon Tong Club - Southbound 
AID01207,Fast Lane,60.81666666666667,293,146,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01207,Middle Lane 1,54.66666666666666,485,187,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01207,Middle Lane 2,64.525,564,278,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01207,Slow Lane,50.025,299,74,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01208,Fast Lane,63.40833333333333,277,147,22.32130555,114.1782623,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Southbound 
AID01208,Slow Lane,59.00833333333333,628,286,22.32130555,114.1782623,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Southbound 
AID01209,Fast Lane,65.59166666666667,364,137,22.31849702,114.179,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Southbound 
AID01209,Middle Lane,58.65833333333333,672,249,22.31849702,114.179,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Southbound 
AID01209,Slow Lane,51.06666666666667,697,176,22.31849702,114.179,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Southbound 
AID01210,Fast Lane,66.83333333333333,343,130,22.31330444,114.1769617,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound 
AID01210,Middle Lane,63.833333333333336,556,204,22.31330444,114.1769617,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound 
AID01210,Slow Lane,63.583333333333336,282,92,22.31330444,114.1769617,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound 
AID01211,Fast Lane,68.84166666666667,385,147,22.31041465,114.1782331,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound(2) 
AID01211,Middle Lane,67.325,421,152,22.31041465,114.1782331,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound(2) 
AID01211,Slow Lane,58.91666666666666,399,118,22.31041465,114.1782331,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound(2) 
AID01212,Fast Lane,65.05,1330,97,22.3094574,114.1788251,Kowloon City,Princess Margaret Road near King's Park -Southbound 
AID01212,Middle Lane,68.31666666666666,208,77,22.3094574,114.1788251,Kowloon City,Princess Margaret Road near King's Park -Southbound 
AID01212,Slow Lane,67.29166666666667,215,86,22.3094574,114.1788251,Kowloon City,Princess Margaret Road near King's Park -Southbound 
AID01213,Fast Lane,60.45,249,88,22.30526714,114.1814745,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Southbound 
AID01213,Middle Lane 1,55.69166666666667,452,158,22.30526714,114.1814745,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Southbound 
AID01213,Middle Lane 2,57.46666666666667,590,230,22.30526714,114.1814745,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Southbound 
AID01213,Slow Lane,62.96666666666667,341,109,22.30526714,114.1814745,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Southbound 
AID01214,Fast Lane,47.54621848739496,740,200,22.280729,114.180701,Wan Chai,Canal Road Flyover near Elizabeth House - Southbound 
AID01214,Middle Lane,46.19327731092437,1001,306,22.280729,114.180701,Wan Chai,Canal Road Flyover near Elizabeth House - Southbound 
AID01214,Slow Lane,48.69747899159664,663,222,22.280729,114.180701,Wan Chai,Canal Road Flyover near Elizabeth House - Southbound 
AID01215,Fast Lane,63.625,341,166,22.278219,114.181221,Wan Chai,Canal Road Flyover near Wing Tak Building - Southbound 
AID01215,Slow Lane,62.43333333333333,719,356,22.278219,114.181221,Wan Chai,Canal Road Flyover near Wing Tak Building - Southbound 
AID01216,Fast Lane,70.59166666666667,231,103,22.27331682,114.1796008,Wan Chai,Wong Nai Chung Gap Flyover near Racecourse - Southbound 
AID01216,Slow Lane,69.85833333333333,461,183,22.27331682,114.1796008,Wan Chai,Wong Nai Chung Gap Flyover near Racecourse - Southbound 
AID01217,Fast Lane,63.575,307,155,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01217,Middle Lane 1,67.1,145,70,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01217,Middle Lane 2,61.8,339,158,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01217,Slow Lane,73.13333333333334,106,51,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01218,Fast Lane,63.06666666666667,462,213,22.25005384,114.1737118,Southern,Wong Chuk Hang Road near Wong Chuk Hang Sports Centre - Westbound 
AID01218,Middle Lane 2,60.28333333333333,323,116,22.25005384,114.1737118,Southern,Wong Chuk Hang Road near Wong Chuk Hang Sports Centre - Westbound 
AID01219,Fast Lane,63.09166666666667,468,160,22.25007176,114.1694335,Southern,Wong Chuk Hang Road near Wong Chuk Hang Recreation Ground - Westbound 
AID01219,Slow Lane,56.71666666666667,1085,197,22.25007176,114.1694335,Southern,Wong Chuk Hang Road near Wong Chuk Hang Recreation Ground - Westbound 
AID01220,Fast Lane,66.06666666666666,398,153,22.2482744,114.1650487,Southern,Wong Chuk Hang Road Flyover near Cheung Tak Industrial Building - Westbound 
AID01220,Slow Lane,65.63333333333334,643,211,22.2482744,114.1650487,Southern,Wong Chuk Hang Road Flyover near Cheung Tak Industrial Building - Westbound 
AID01221,Fast Lane,51.30833333333333,545,129,22.24862632,114.1617697,Southern,Wong Chuk Hang Road near Aberdeen Police Station - Westbound 
AID01221,Middle Lane,45.96666666666667,987,203,22.24862632,114.1617697,Southern,Wong Chuk Hang Road near Aberdeen Police Station - Westbound 
AID01221,Slow Lane,41.54166666666666,1033,137,22.24862632,114.1617697,Southern,Wong Chuk Hang Road near Aberdeen Police Station - Westbound 
AID01222,Fast Lane,65.75,187,90,22.24761461,114.1590439,Southern,Aberdeen Praya Road near Ocean Court - Westbound 
AID01222,Middle Lane,61.458333333333336,559,257,22.24761461,114.1590439,Southern,Aberdeen Praya Road near Ocean Court - Westbound 
AID01222,Slow Lane,59.43333333333333,503,148,22.24761461,114.1590439,Southern,Aberdeen Praya Road near Ocean Court - Westbound 
AID01223,Fast Lane,69.63333333333334,183,85,22.24747861,114.1546396,Southern,Aberdeen Praya Road near Aberdeen Bus Terminus - Westbound 
AID01223,Middle Lane,63.4,565,200,22.24747861,114.1546396,Southern,Aberdeen Praya Road near Aberdeen Bus Terminus - Westbound 
AID01223,Slow Lane,63.825,479,15,22.24747861,114.1546396,Southern,Aberdeen Praya Road near Aberdeen Bus Terminus - Westbound 
AID02104,Fast Lane,78.76666666666667,123,61,22.30694617,114.2331057,Kwun Tong,Kwun Tong Bypass near Sceneway Garden - Westbound 
AID02104,Slow Lane,73.45833333333333,180,78,22.30694617,114.2331057,Kwun Tong,Kwun Tong Bypass near Sceneway Garden - Westbound 
AID02105,Fast Lane,72.13333333333334,86,45,22.30887989,114.2296126,Kwun Tong,Kwun Tong Bypass near Magistrates Courts - Westbound 
AID02105,Slow Lane,67.95833333333333,224,92,22.30887989,114.2296126,Kwun Tong,Kwun Tong Bypass near Magistrates Courts - Westbound 
AID02106,Fast Lane,72.34166666666667,68,37,22.30812221,114.2267978,Kwun Tong,Kwun Tong Bypass near Laguna City - Westbound 
AID02106,Middle Lane,71.69166666666666,173,94,22.30812221,114.2267978,Kwun Tong,Kwun Tong Bypass near Laguna City - Westbound 
AID02106,Slow Lane,66.79166666666667,829,372,22.30812221,114.2267978,Kwun Tong,Kwun Tong Bypass near Laguna City - Westbound 
AID02107,Fast Lane,74.04166666666667,146,76,22.30651544,114.2245554,Kwun Tong,Kwun Tong Bypass near Manulife Financial Centre - Westbound 
AID02107,Middle Lane,72.24166666666666,623,288,22.30651544,114.2245554,Kwun Tong,Kwun Tong Bypass near Manulife Financial Centre - Westbound 
AID02107,Slow Lane,73.95,371,159,22.30651544,114.2245554,Kwun Tong,Kwun Tong Bypass near Manulife Financial Centre - Westbound 
AID02108,Fast Lane,81.9,154,94,22.30788913,114.2208679,Kwun Tong,Kwun Tong Bypass near Kwun Tong Ferry - Westbound 
AID02108,Middle Lane,76.65,715,346,22.30788913,114.2208679,Kwun Tong,Kwun Tong Bypass near Kwun Tong Ferry - Westbound 
AID02108,Slow Lane,76.6,542,249,22.30788913,114.2208679,Kwun Tong,Kwun Tong Bypass near Kwun Tong Ferry - Westbound 
AID02109,Fast Lane,83.79166666666667,166,101,22.31151117,114.2179477,Kwun Tong,Kwun Tong Bypass near Kowloon Flour Mills - Northbound 
AID02109,Middle Lane,76.89166666666667,925,353,22.31151117,114.2179477,Kwun Tong,Kwun Tong Bypass near Kowloon Flour Mills - Northbound 
AID02109,Slow Lane,67.33333333333333,1719,183,22.31151117,114.2179477,Kwun Tong,Kwun Tong Bypass near Kowloon Flour Mills - Northbound 
AID02110,Fast Lane,85.85,161,98,22.31318224,114.2163274,Kwun Tong,Kwun Tong Bypass near NEO - Northbound 
AID02110,Middle Lane,77.08333333333333,794,339,22.31318224,114.2163274,Kwun Tong,Kwun Tong Bypass near NEO - Northbound 
AID02110,Slow Lane,69.83333333333333,2527,189,22.31318224,114.2163274,Kwun Tong,Kwun Tong Bypass near NEO - Northbound 
AID02111,Fast Lane,84.75833333333334,208,104,22.31551267,114.2140375,Kwun Tong,Kwun Tong Bypass near Kowloon Godown - Northbound 
AID02111,Middle Lane,78.50833333333334,638,292,22.31551267,114.2140375,Kwun Tong,Kwun Tong Bypass near Kowloon Godown - Northbound 
AID02111,Slow Lane,74.56666666666666,943,344,22.31551267,114.2140375,Kwun Tong,Kwun Tong Bypass near Kowloon Godown - Northbound 
AID02112,Fast Lane,82.55,152,89,22.316913,114.2113882,Kwun Tong,Kwun Tong Bypass near Kai Tak Fire Station - Northbound 
AID02112,Slow Lane,76.89166666666667,594,200,22.316913,114.2113882,Kwun Tong,Kwun Tong Bypass near Kai Tak Fire Station - Northbound 
AID02113,Fast Lane,82.10833333333333,233,116,22.31887341,114.2075548,Kwun Tong,Kwun Tong Bypass near MegaBox - Northbound 
AID02113,Slow Lane,69.44166666666666,1484,184,22.31887341,114.2075548,Kwun Tong,Kwun Tong Bypass near MegaBox - Northbound 
AID02114,Fast Lane,76.74166666666666,276,128,22.3228384,114.2044691,Kwun Tong,Kwun Tong Bypass near Trade & Exhibition Centre - Northbound 
AID02114,Slow Lane,70.94166666666666,737,199,22.3228384,114.2044691,Kwun Tong,Kwun Tong Bypass near Trade & Exhibition Centre - Northbound 
AID02115,Fast Lane,76.9,146,85,22.32760644,114.2051204,Kwun Tong,Kwun Tong Bypass near Kowloon Bay Park - Northbound 
AID02115,Slow Lane,67.66666666666667,705,258,22.32760644,114.2051204,Kwun Tong,Kwun Tong Bypass near Kowloon Bay Park - Northbound 
AID02116,Fast Lane,74.53333333333333,187,87,22.33323248,114.2051603,Kwun Tong,Kwun Tong Bypass near Choi Hung Estate - Northbound 
AID02116,Middle Lane,49.95,1947,62,22.33323248,114.2051603,Kwun Tong,Kwun Tong Bypass near Choi Hung Estate - Northbound 
AID02117,Fast Lane,77.93333333333334,189,125,22.33842535,114.2034335,Wong Tai Sin,Tate's Cairn Highway near Chi Lin Nunnery - Northbound 
AID02117,Slow Lane,75.98333333333333,315,144,22.33842535,114.2034335,Wong Tai Sin,Tate's Cairn Highway near Chi Lin Nunnery - Northbound 
AID02118,Fast Lane,65.50833333333334,287,91,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Middle Lane 1,69.03333333333333,96,24,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Middle Lane 2,64.10833333333333,324,101,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Middle Lane 3,63.175,451,147,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Slow Lane,69.275,75,28,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02119,Fast Lane,86.80833333333334,198,104,22.38236672,114.2103459,Sha Tin,Tate's Cairn Highway near HK School of Motoring - Northbound 
AID02119,Slow Lane,78.21666666666667,433,158,22.38236672,114.2103459,Sha Tin,Tate's Cairn Highway near HK School of Motoring - Northbound 
AID02120,Fast Lane,86.49166666666666,110,67,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02120,Middle Lane 1,83.1,564,218,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02120,Middle Lane 2,88.39166666666667,532,239,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02120,Slow Lane,79.45,307,63,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02121,Fast Lane,83.11666666666666,170,58,22.39230051,114.2092801,Sha Tin,Tate's Cairn Highway near On Sum Street - Northbound 
AID02121,Middle Lane,83.73333333333333,517,248,22.39230051,114.2092801,Sha Tin,Tate's Cairn Highway near On Sum Street - Northbound 
AID02121,Slow Lane,75.13333333333334,495,202,22.39230051,114.2092801,Sha Tin,Tate's Cairn Highway near On Sum Street - Northbound 
AID02122,Fast Lane,84.5,183,57,22.3965898,114.2102328,Sha Tin,Tate's Cairn Highway near Rowing Centre - Northbound 
AID02122,Middle Lane,83.65,509,226,22.3965898,114.2102328,Sha Tin,Tate's Cairn Highway near Rowing Centre - Northbound 
AID02122,Slow Lane,80.375,397,217,22.3965898,114.2102328,Sha Tin,Tate's Cairn Highway near Rowing Centre - Northbound 
