detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude,District,Road_EN
AID01112,Fast Lane,50.975,4342,1135,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01112,Middle Lane 1,22.5,8148,429,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01112,Middle Lane 2,51.35,3193,873,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01112,Slow Lane,28.558333333333334,7956,1005,22.30492398,114.1813386,Kowloon City,Hong Chong Road near The Hong Kong Polytechnic University - Northbound (2) 
AID01113,Fast Lane,71.94166666666666,1818,718,22.31029,114.17816,Yau Tsim Mong,Princess Margaret Road near Parc Palais- Northbound  
AID01113,Middle Lane,64.71666666666667,1991,701,22.31029,114.17816,Yau Tsim Mong,Princess Margaret Road near Parc Palais- Northbound  
AID01113,Slow Lane,61.075,1323,300,22.31029,114.17816,Yau Tsim Mong,Princess Margaret Road near Parc Palais- Northbound  
AID01114,Fast Lane,63.69166666666667,1550,661,22.31330444,114.1769423,Kowloon City,Princess Margaret Road near Oi Man Estate - Northbound 
AID01114,Middle Lane,56.85833333333333,1858,716,22.31330444,114.1769423,Kowloon City,Princess Margaret Road near Oi Man Estate - Northbound 
AID01114,Slow Lane,53.00833333333333,1762,480,22.31330444,114.1769423,Kowloon City,Princess Margaret Road near Oi Man Estate - Northbound 
AID01115,Fast Lane,62.91666666666666,1765,732,22.31850605,114.1789805,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Northbound 
AID01115,Middle Lane,58.78333333333333,1158,389,22.31850605,114.1789805,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Northbound 
AID01115,Slow Lane,51.31666666666667,1721,645,22.31850605,114.1789805,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Northbound 
AID01116,Fast Lane,66.025,1636,673,22.32074565,114.1786797,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Northbound 
AID01116,Slow Lane,61.266666666666666,1048,353,22.32074565,114.1786797,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Northbound 
AID01117,Fast Lane,67.09433962264151,1161,645,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01117,Middle Lane 1,41.735849056603776,2171,462,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01117,Middle Lane 2,55.00943396226416,2159,829,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01117,Slow Lane,42.0,1393,126,22.32435789,114.1783109,Kowloon City,Waterloo Road near St. George Apartments - Northbound 
AID01118,Fast Lane,43.16666666666666,4002,522,22.32843068,114.178476,Kowloon City,Waterloo Road near Kowloon Tong Club - Northbound 
AID01118,Middle Lane,34.45,5686,911,22.32843068,114.178476,Kowloon City,Waterloo Road near Kowloon Tong Club - Northbound 
AID01118,Slow Lane,35.49166666666667,1903,390,22.32843068,114.178476,Kowloon City,Waterloo Road near Kowloon Tong Club - Northbound 
AID01120,Fast Lane,58.475,1853,782,22.33496881,114.1788837,Kowloon City,Waterloo Road near Kowloon East Barracks(1) - Northbound 
AID01120,Middle Lane,50.025,2270,674,22.33496881,114.1788837,Kowloon City,Waterloo Road near Kowloon East Barracks(1) - Northbound 
AID01120,Slow Lane,27.291666666666668,4733,630,22.33496881,114.1788837,Kowloon City,Waterloo Road near Kowloon East Barracks(1) - Northbound 
AID01121,Fast Lane,63.825,1520,804,22.33848171,114.1791459,Kowloon City,Waterloo Road near Kowloon East Barracks(2) - Northbound 
AID01121,Slow Lane,55.45,1251,356,22.33848171,114.1791459,Kowloon City,Waterloo Road near Kowloon East Barracks(2) - Northbound 
AID01122,Fast Lane,63.391666666666666,1974,916,22.34191,114.17893,Kowloon City,Waterloo Road near Warwick Road - Northbound 
AID01122,Slow Lane,57.891666666666666,1072,322,22.34191,114.17893,Kowloon City,Waterloo Road near Warwick Road - Northbound 
AID01123,Fast Lane,44.391666666666666,5575,1466,22.34521846,114.1813302,Kowloon City,Lion Rock Tunnel Road near Entrance from Kowloon - Northbound 
AID01123,Slow Lane,38.19166666666667,4143,885,22.34521846,114.1813302,Kowloon City,Lion Rock Tunnel Road near Entrance from Kowloon - Northbound 
AID01124,Fast Lane,70.21666666666667,2386,1225,22.3592791,114.1751851,Sha Tin,Lion Rock Tunnel Road near Toll Plaza - Northbound 
AID01124,Slow Lane,46.083333333333336,2325,699,22.3592791,114.1751851,Sha Tin,Lion Rock Tunnel Road near Toll Plaza - Northbound 
AID01125,Fast Lane,76.25,2417,1141,22.3634241,114.1798453,Sha Tin,Lion Rock Tunnel Road near Worldwide Gardens - Northbound 
AID01125,Slow Lane,69.70833333333333,1991,661,22.3634241,114.1798453,Sha Tin,Lion Rock Tunnel Road near Worldwide Gardens - Northbound 
AID01126,Fast Lane,76.225,2287,1199,22.36544683,114.1836319,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (1) 
AID01126,Slow Lane,65.175,3122,1008,22.36544683,114.1836319,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (1) 
AID01127,Fast Lane,71.44166666666666,2690,1222,22.36700899,114.1859817,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (2) 
AID01127,Slow Lane,63.575,3209,1072,22.36700899,114.1859817,Sha Tin,Lion Rock Tunnel Road near Kak Tin Village - Northbound (2) 
AID01128,Fast Lane,78.59166666666667,1812,1063,22.37114477,114.1892152,Sha Tin,Lion Rock Tunnel Road near Fung Shing Court - Northbound 
AID01128,Slow Lane,70.51666666666667,2427,956,22.37114477,114.1892152,Sha Tin,Lion Rock Tunnel Road near Fung Shing Court - Northbound 
AID01129,Fast Lane,73.90833333333333,1817,831,22.37381747,114.1929731,Sha Tin,Sha Tin Road near Pok Hong Estate - Northbound 
AID01129,Slow Lane,67.225,3201,1126,22.37381747,114.1929731,Sha Tin,Sha Tin Road near Pok Hong Estate - Northbound 
AID01130,Fast Lane,79.54166666666667,940,478,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01130,Middle Lane 1,74.48333333333333,836,266,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01130,Middle Lane 2,72.625,1477,521,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01130,Slow Lane,74.30833333333334,1143,350,22.37448544,114.1957016,Sha Tin,Sha Tin Road near Christ College - Northbound 
AID01131,Fast Lane,86.29166666666667,814,450,22.37624602,114.1986634,Sha Tin,Sha Tin Road near Sha Tin Wai New Village - Northbound 
AID01131,Slow Lane,76.08333333333333,1426,601,22.37624602,114.1986634,Sha Tin,Sha Tin Road near Sha Tin Wai New Village - Northbound 
AID01132,Fast Lane,83.68333333333334,846,448,22.3809075,114.2005981,Sha Tin,Sha Tin Road near Prince of Wales Hospital - Northbound 
AID01132,Middle Lane,73.825,1483,635,22.3809075,114.2005981,Sha Tin,Sha Tin Road near Prince of Wales Hospital - Northbound 
AID01132,Slow Lane,70.925,692,258,22.3809075,114.2005981,Sha Tin,Sha Tin Road near Prince of Wales Hospital - Northbound 
AID01133,Fast Lane,84.125,859,460,22.38371,114.20142,Sha Tin,Sha Tin Road near Shing Mun River - Northbound(1) 
AID01133,Slow Lane,72.5,1341,500,22.38371,114.20142,Sha Tin,Sha Tin Road near Shing Mun River - Northbound(1) 
AID01134,Fast Lane,83.25,826,545,22.38752486,114.2006753,Sha Tin,Sha Tin Road near Shing Mun River - Northbound 
AID01134,Slow Lane,76.05,1054,512,22.38752486,114.2006753,Sha Tin,Sha Tin Road near Shing Mun River - Northbound 
AID01135,Fast Lane,75.96666666666667,1138,499,22.39016201,114.1990055,Sha Tin,Sha Tin Road near Hong Kong Institute of Vocational Education (Sha Tin) - Northbound 
AID01135,Slow Lane,83.75833333333334,892,569,22.39016201,114.1990055,Sha Tin,Sha Tin Road near Hong Kong Institute of Vocational Education (Sha Tin) - Northbound 
AID01136,Fast Lane,74.85,1506,655,22.39401803,114.1990838,Sha Tin,Sha Tin Road near Fo Tan Railway House - Northbound 
AID01136,Slow Lane,70.65833333333333,1675,613,22.39401803,114.1990838,Sha Tin,Sha Tin Road near Fo Tan Railway House - Northbound 
AID01201,Fast Lane,57.86666666666667,2702,1115,22.34566999,114.1815632,Wong Tai Sin,Lion Rock Tunnel Road near Exit to Kowloon - Southbound 
AID01201,Slow Lane,46.06666666666667,4032,1272,22.34566999,114.1815632,Wong Tai Sin,Lion Rock Tunnel Road near Exit to Kowloon - Southbound 
AID01202,Fast Lane,56.1,2800,964,22.3424,114.17875,Kowloon City,Waterloo Road near Warwick Road - Southbound 
AID01202,Slow Lane,52.71666666666667,1318,370,22.3424,114.17875,Kowloon City,Waterloo Road near Warwick Road - Southbound 
AID01203,Fast Lane,62.15,1647,824,22.33891517,114.1791653,Kowloon City,Waterloo Road near Junction Road - Southbound 
AID01203,Slow Lane,60.575,1933,676,22.33891517,114.1791653,Kowloon City,Waterloo Road near Junction Road - Southbound 
AID01204,Fast Lane,27.95833333333333,6455,911,22.33496881,114.1789128,Kowloon City,Waterloo Road near Kowloon East Barracks - Southbound 
AID01204,Middle Lane,30.03333333333333,5926,689,22.33496881,114.1789128,Kowloon City,Waterloo Road near Kowloon East Barracks - Southbound 
AID01204,Slow Lane,30.7,5480,549,22.33496881,114.1789128,Kowloon City,Waterloo Road near Kowloon East Barracks - Southbound 
AID01206,Fast Lane,43.708333333333336,4218,1273,22.32842165,114.1786021,Kowloon City,Waterloo Road near Kowloon Tong Club - Southbound 
AID01206,Slow Lane,43.78333333333333,3486,991,22.32842165,114.1786021,Kowloon City,Waterloo Road near Kowloon Tong Club - Southbound 
AID01207,Fast Lane,62.78333333333333,2420,1035,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01207,Middle Lane 1,45.75833333333333,2696,600,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01207,Middle Lane 2,57.15,2641,1001,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01207,Slow Lane,42.4,2268,231,22.32398763,114.1782818,Kowloon City,Waterloo Road near St. George Apartments - Southbound 
AID01208,Fast Lane,61.16666666666666,2870,1101,22.32130555,114.1782623,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Southbound 
AID01208,Slow Lane,55.94166666666667,3181,971,22.32130555,114.1782623,Kowloon City,Princess Margaret Road near St. John Ambulance Brigade Kowloon Depot - Southbound 
AID01209,Fast Lane,67.70833333333333,2146,1009,22.31849702,114.179,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Southbound 
AID01209,Middle Lane,61.625,2241,906,22.31849702,114.179,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Southbound 
AID01209,Slow Lane,44.25,2561,892,22.31849702,114.179,Kowloon City,Princess Margaret Road near Yu Chun Keung Memorial College - Southbound 
AID01210,Fast Lane,61.9,2206,908,22.31330444,114.1769617,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound 
AID01210,Middle Lane,61.18333333333333,1640,665,22.31330444,114.1769617,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound 
AID01210,Slow Lane,58.18333333333333,2004,662,22.31330444,114.1769617,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound 
AID01211,Fast Lane,62.641666666666666,2932,974,22.31041465,114.1782331,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound(2) 
AID01211,Middle Lane,63.40833333333333,1488,468,22.31041465,114.1782331,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound(2) 
AID01211,Slow Lane,57.975,2500,655,22.31041465,114.1782331,Kowloon City,Princess Margaret Road near Oi Man Estate - Southbound(2) 
AID01212,Fast Lane,75.175,1007,291,22.3094574,114.1788251,Kowloon City,Princess Margaret Road near King's Park -Southbound 
AID01212,Middle Lane,69.81666666666666,930,343,22.3094574,114.1788251,Kowloon City,Princess Margaret Road near King's Park -Southbound 
AID01212,Slow Lane,70.51666666666667,1887,682,22.3094574,114.1788251,Kowloon City,Princess Margaret Road near King's Park -Southbound 
AID01214,Fast Lane,42.3,6495,918,22.280729,114.180701,Wan Chai,Canal Road Flyover near Elizabeth House - Southbound 
AID01214,Middle Lane,26.40833333333333,8011,986,22.280729,114.180701,Wan Chai,Canal Road Flyover near Elizabeth House - Southbound 
AID01214,Slow Lane,29.191666666666663,6739,1001,22.280729,114.180701,Wan Chai,Canal Road Flyover near Elizabeth House - Southbound 
AID01215,Fast Lane,57.03333333333333,3412,1149,22.278219,114.181221,Wan Chai,Canal Road Flyover near Wing Tak Building - Southbound 
AID01215,Slow Lane,41.3,6089,880,22.278219,114.181221,Wan Chai,Canal Road Flyover near Wing Tak Building - Southbound 
AID01216,Fast Lane,73.23076923076923,1305,615,22.27331682,114.1796008,Wan Chai,Wong Nai Chung Gap Flyover near Racecourse - Southbound 
AID01216,Slow Lane,69.23076923076923,1487,556,22.27331682,114.1796008,Wan Chai,Wong Nai Chung Gap Flyover near Racecourse - Southbound 
AID01217,Fast Lane,68.24166666666666,1417,641,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01217,Middle Lane 1,66.9,738,303,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01217,Middle Lane 2,62.21666666666667,1688,624,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01217,Slow Lane,75.25833333333334,518,275,22.250597,114.177565,Southern,Aberdeen Tunnel near Toll Plaza - Westbound 
AID01218,Fast Lane,62.85,1792,780,22.25005384,114.1737118,Southern,Wong Chuk Hang Road near Wong Chuk Hang Sports Centre - Westbound 
AID01218,Middle Lane 2,59.55833333333333,1856,642,22.25005384,114.1737118,Southern,Wong Chuk Hang Road near Wong Chuk Hang Sports Centre - Westbound 
AID01219,Fast Lane,65.98333333333333,1884,734,22.25007176,114.1694335,Southern,Wong Chuk Hang Road near Wong Chuk Hang Recreation Ground - Westbound 
AID01219,Slow Lane,58.04166666666666,2162,743,22.25007176,114.1694335,Southern,Wong Chuk Hang Road near Wong Chuk Hang Recreation Ground - Westbound 
AID01220,Fast Lane,70.95833333333333,1595,587,22.2482744,114.1650487,Southern,Wong Chuk Hang Road Flyover near Cheung Tak Industrial Building - Westbound 
AID01220,Slow Lane,65.34166666666667,2883,811,22.2482744,114.1650487,Southern,Wong Chuk Hang Road Flyover near Cheung Tak Industrial Building - Westbound 
AID01221,Fast Lane,48.15,2224,605,22.24862632,114.1617697,Southern,Wong Chuk Hang Road near Aberdeen Police Station - Westbound 
AID01221,Middle Lane,42.175,3142,574,22.24862632,114.1617697,Southern,Wong Chuk Hang Road near Aberdeen Police Station - Westbound 
AID01221,Slow Lane,38.04166666666666,4282,696,22.24862632,114.1617697,Southern,Wong Chuk Hang Road near Aberdeen Police Station - Westbound 
AID01222,Fast Lane,68.05,1226,458,22.24761461,114.1590439,Southern,Aberdeen Praya Road near Ocean Court - Westbound 
AID01222,Middle Lane,60.2,2192,688,22.24761461,114.1590439,Southern,Aberdeen Praya Road near Ocean Court - Westbound 
AID01222,Slow Lane,51.333333333333336,2240,410,22.24761461,114.1590439,Southern,Aberdeen Praya Road near Ocean Court - Westbound 
AID01223,Fast Lane,71.04166666666667,924,441,22.24747861,114.1546396,Southern,Aberdeen Praya Road near Aberdeen Bus Terminus - Westbound 
AID01223,Middle Lane,65.25,1575,525,22.24747861,114.1546396,Southern,Aberdeen Praya Road near Aberdeen Bus Terminus - Westbound 
AID01223,Slow Lane,59.80833333333333,662,111,22.24747861,114.1546396,Southern,Aberdeen Praya Road near Aberdeen Bus Terminus - Westbound 
AID02104,Fast Lane,75.01666666666667,1041,484,22.30694617,114.2331057,Kwun Tong,Kwun Tong Bypass near Sceneway Garden - Westbound 
AID02104,Slow Lane,71.3,972,371,22.30694617,114.2331057,Kwun Tong,Kwun Tong Bypass near Sceneway Garden - Westbound 
AID02105,Fast Lane,75.875,738,430,22.30887989,114.2296126,Kwun Tong,Kwun Tong Bypass near Magistrates Courts - Westbound 
AID02105,Slow Lane,68.025,1062,412,22.30887989,114.2296126,Kwun Tong,Kwun Tong Bypass near Magistrates Courts - Westbound 
AID02106,Fast Lane,74.3,569,355,22.30812221,114.2267978,Kwun Tong,Kwun Tong Bypass near Laguna City - Westbound 
AID02106,Middle Lane,67.975,832,450,22.30812221,114.2267978,Kwun Tong,Kwun Tong Bypass near Laguna City - Westbound 
AID02106,Slow Lane,66.51666666666667,2936,1467,22.30812221,114.2267978,Kwun Tong,Kwun Tong Bypass near Laguna City - Westbound 
AID02107,Fast Lane,81.55833333333334,1217,771,22.30651544,114.2245554,Kwun Tong,Kwun Tong Bypass near Manulife Financial Centre - Westbound 
AID02107,Middle Lane,74.68333333333334,2196,1058,22.30651544,114.2245554,Kwun Tong,Kwun Tong Bypass near Manulife Financial Centre - Westbound 
AID02107,Slow Lane,79.15833333333333,1416,649,22.30651544,114.2245554,Kwun Tong,Kwun Tong Bypass near Manulife Financial Centre - Westbound 
AID02108,Fast Lane,86.05833333333334,1665,1052,22.30788913,114.2208679,Kwun Tong,Kwun Tong Bypass near Kwun Tong Ferry - Westbound 
AID02108,Middle Lane,72.89166666666667,2901,1367,22.30788913,114.2208679,Kwun Tong,Kwun Tong Bypass near Kwun Tong Ferry - Westbound 
AID02108,Slow Lane,65.61666666666666,3014,929,22.30788913,114.2208679,Kwun Tong,Kwun Tong Bypass near Kwun Tong Ferry - Westbound 
AID02109,Fast Lane,88.5,1740,1104,22.31151117,114.2179477,Kwun Tong,Kwun Tong Bypass near Kowloon Flour Mills - Northbound 
AID02109,Middle Lane,78.53333333333333,2603,1195,22.31151117,114.2179477,Kwun Tong,Kwun Tong Bypass near Kowloon Flour Mills - Northbound 
AID02109,Slow Lane,74.575,2062,1044,22.31151117,114.2179477,Kwun Tong,Kwun Tong Bypass near Kowloon Flour Mills - Northbound 
AID02110,Fast Lane,87.61666666666666,1716,1053,22.31318224,114.2163274,Kwun Tong,Kwun Tong Bypass near NEO - Northbound 
AID02110,Middle Lane,76.725,2524,1128,22.31318224,114.2163274,Kwun Tong,Kwun Tong Bypass near NEO - Northbound 
AID02110,Slow Lane,72.28333333333333,2850,1238,22.31318224,114.2163274,Kwun Tong,Kwun Tong Bypass near NEO - Northbound 
AID02111,Fast Lane,86.05833333333334,1582,1001,22.31551267,114.2140375,Kwun Tong,Kwun Tong Bypass near Kowloon Godown - Northbound 
AID02111,Middle Lane,70.85833333333333,2024,879,22.31551267,114.2140375,Kwun Tong,Kwun Tong Bypass near Kowloon Godown - Northbound 
AID02111,Slow Lane,57.61666666666667,4943,1364,22.31551267,114.2140375,Kwun Tong,Kwun Tong Bypass near Kowloon Godown - Northbound 
AID02112,Fast Lane,87.54166666666667,1451,869,22.316913,114.2113882,Kwun Tong,Kwun Tong Bypass near Kai Tak Fire Station - Northbound 
AID02112,Slow Lane,76.5,2081,582,22.316913,114.2113882,Kwun Tong,Kwun Tong Bypass near Kai Tak Fire Station - Northbound 
AID02113,Fast Lane,85.6,1298,848,22.31887341,114.2075548,Kwun Tong,Kwun Tong Bypass near MegaBox - Northbound 
AID02113,Slow Lane,73.54166666666667,1846,810,22.31887341,114.2075548,Kwun Tong,Kwun Tong Bypass near MegaBox - Northbound 
AID02114,Fast Lane,75.84166666666667,1337,767,22.3228384,114.2044691,Kwun Tong,Kwun Tong Bypass near Trade & Exhibition Centre - Northbound 
AID02114,Slow Lane,69.0,1940,884,22.3228384,114.2044691,Kwun Tong,Kwun Tong Bypass near Trade & Exhibition Centre - Northbound 
AID02115,Fast Lane,75.36666666666666,899,526,22.32760644,114.2051204,Kwun Tong,Kwun Tong Bypass near Kowloon Bay Park - Northbound 
AID02115,Slow Lane,62.6,2871,1160,22.32760644,114.2051204,Kwun Tong,Kwun Tong Bypass near Kowloon Bay Park - Northbound 
AID02116,Fast Lane,71.73333333333333,955,408,22.33323248,114.2051603,Kwun Tong,Kwun Tong Bypass near Choi Hung Estate - Northbound 
AID02116,Middle Lane,64.4,865,331,22.33323248,114.2051603,Kwun Tong,Kwun Tong Bypass near Choi Hung Estate - Northbound 
AID02117,Fast Lane,80.46666666666667,917,606,22.33842535,114.2034335,Wong Tai Sin,Tate's Cairn Highway near Chi Lin Nunnery - Northbound 
AID02117,Slow Lane,75.10833333333333,1043,467,22.33842535,114.2034335,Wong Tai Sin,Tate's Cairn Highway near Chi Lin Nunnery - Northbound 
AID02118,Fast Lane,64.86666666666666,911,368,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Middle Lane 1,67.81666666666666,569,113,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Middle Lane 2,61.06666666666667,1360,349,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Middle Lane 3,61.49166666666667,1820,639,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02118,Slow Lane,64.90833333333333,462,111,22.37826677,114.2107819,Sha Tin,Tate's Cairn Tunnel near Toll Plaza - Northbound 
AID02119,Fast Lane,87.34615384615384,518,399,22.38236672,114.2103459,Sha Tin,Tate's Cairn Highway near HK School of Motoring - Northbound 
AID02119,Slow Lane,73.61538461538461,1181,518,22.38236672,114.2103459,Sha Tin,Tate's Cairn Highway near HK School of Motoring - Northbound 
AID02120,Fast Lane,94.075,511,359,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02120,Middle Lane 1,79.75,1676,591,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02120,Middle Lane 2,83.16666666666667,1613,731,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02120,Slow Lane,75.725,1189,352,22.3877668,114.2111629,Sha Tin,Tate's Cairn Highway near HKBU (Shek Mun) - Northbound 
AID02121,Fast Lane,89.43333333333334,1233,375,22.39230051,114.2092801,Sha Tin,Tate's Cairn Highway near On Sum Street - Northbound 
AID02121,Middle Lane,81.19166666666666,1656,673,22.39230051,114.2092801,Sha Tin,Tate's Cairn Highway near On Sum Street - Northbound 
AID02121,Slow Lane,80.06666666666666,1362,550,22.39230051,114.2092801,Sha Tin,Tate's Cairn Highway near On Sum Street - Northbound 
AID02122,Fast Lane,92.06666666666666,1164,384,22.3965898,114.2102328,Sha Tin,Tate's Cairn Highway near Rowing Centre - Northbound 
AID02122,Middle Lane,82.69166666666666,1468,598,22.3965898,114.2102328,Sha Tin,Tate's Cairn Highway near Rowing Centre - Northbound 
AID02122,Slow Lane,79.11666666666666,1416,622,22.3965898,114.2102328,Sha Tin,Tate's Cairn Highway near Rowing Centre - Northbound 
AID02123,Fast Lane,97.51923076923076,1083,462,22.39997576,114.2124769,Sha Tin,Tate's Cairn Highway near Shatin Hospital - Northbound 
AID02123,Middle Lane,81.48076923076923,1171,533,22.39997576,114.2124769,Sha Tin,Tate's Cairn Highway near Shatin Hospital - Northbound 
AID02123,Slow Lane,78.625,1822,875,22.39997576,114.2124769,Sha Tin,Tate's Cairn Highway near Shatin Hospital - Northbound 
