detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01208,Slow Lane,60.25,532,208,22.32130555,114.1782623
AID01209,Fast Lane,73.11666666666666,303,107,22.31849702,114.179
AID01209,Middle Lane,72.625,511,192,22.31849702,114.179
AID01209,Slow Lane,61.891666666666666,361,113,22.31849702,114.179
AID01210,Fast Lane,67.45833333333333,325,128,22.31330444,114.1769617
AID01210,Middle Lane,65.475,503,183,22.31330444,114.1769617
AID01210,Slow Lane,66.85833333333333,210,72,22.31330444,114.1769617
AID01211,Fast Lane,72.88333333333334,305,128,22.31041465,114.1782331
AID01211,Middle Lane,72.05833333333334,414,146,22.31041465,114.1782331
AID01211,Slow Lane,65.525,303,84,22.31041465,114.1782331
AID01212,Fast Lane,77.39166666666667,170,67,22.3094574,114.1788251
AID01212,Middle Lane,73.30833333333334,247,107,22.3094574,114.1788251
AID01212,Slow Lane,76.01666666666667,164,73,22.3094574,114.1788251
AID01213,Fast Lane,62.10833333333333,323,135,22.30526714,114.1814745
AID01213,Middle Lane 1,60.25833333333333,506,176,22.30526714,114.1814745
AID01213,Middle Lane 2,60.43333333333333,715,301,22.30526714,114.1814745
AID01213,Slow Lane,63.125,340,97,22.30526714,114.1814745
AID01214,Fast Lane,53.36666666666667,861,181,22.280729,114.180701
AID01214,Middle Lane,50.38333333333333,930,318,22.280729,114.180701
AID01214,Slow Lane,52.175,646,212,22.280729,114.180701
AID01215,Fast Lane,72.85,410,193,22.278219,114.181221
AID01215,Slow Lane,65.675,823,386,22.278219,114.181221
AID01216,Fast Lane,75.84166666666667,218,103,22.27331682,114.1796008
AID01216,Slow Lane,76.3,374,161,22.27331682,114.1796008
AID01217,Fast Lane,73.44166666666666,267,142,22.250597,114.177565
AID01217,Middle Lane 1,71.125,107,81,22.250597,114.177565
AID01217,Middle Lane 2,71.875,303,160,22.250597,114.177565
AID01217,Slow Lane,75.26666666666667,61,58,22.250597,114.177565
AID01218,Fast Lane,72.21666666666667,363,189,22.25005384,114.1737118
AID01218,Middle Lane 2,62.78333333333333,241,105,22.25005384,114.1737118
AID01219,Fast Lane,66.98333333333333,341,137,22.25007176,114.1694335
AID01219,Slow Lane,66.29166666666667,506,209,22.25007176,114.1694335
AID01220,Fast Lane,69.525,321,130,22.2482744,114.1650487
AID01220,Slow Lane,71.2,609,203,22.2482744,114.1650487
AID01221,Fast Lane,53.2,530,121,22.24862632,114.1617697
AID01221,Middle Lane,49.7,1139,239,22.24862632,114.1617697
AID01221,Slow Lane,44.34166666666667,767,122,22.24862632,114.1617697
AID01222,Fast Lane,72.95,159,70,22.24761461,114.1590439
AID01222,Middle Lane,68.24166666666666,657,257,22.24761461,114.1590439
AID01222,Slow Lane,66.36666666666666,473,159,22.24761461,114.1590439
AID01223,Fast Lane,72.95833333333333,130,61,22.24747861,114.1546396
AID01223,Middle Lane,70.2,564,211,22.24747861,114.1546396
AID01223,Slow Lane,68.83333333333333,99,26,22.24747861,114.1546396
AID02104,Fast Lane,73.75,50,26,22.30694617,114.2331057
AID02104,Slow Lane,72.925,147,55,22.30694617,114.2331057
AID02105,Fast Lane,71.925,53,27,22.30887989,114.2296126
AID02105,Slow Lane,71.16666666666667,154,59,22.30887989,114.2296126
AID02106,Fast Lane,71.38333333333334,44,23,22.30812221,114.2267978
AID02106,Middle Lane,72.75,137,64,22.30812221,114.2267978
AID02106,Slow Lane,77.15833333333333,746,328,22.30812221,114.2267978
AID02107,Fast Lane,74.89166666666667,97,50,22.30651544,114.2245554
AID02107,Middle Lane,83.45,491,246,22.30651544,114.2245554
AID02107,Slow Lane,81.00833333333334,331,153,22.30651544,114.2245554
AID02108,Fast Lane,87.44166666666666,102,70,22.30788913,114.2208679
AID02108,Middle Lane,86.53333333333333,574,300,22.30788913,114.2208679
AID02108,Slow Lane,79.6,535,211,22.30788913,114.2208679
AID02109,Fast Lane,89.525,100,63,22.31151117,114.2179477
AID02109,Middle Lane,92.36666666666666,486,258,22.31151117,114.2179477
AID02109,Slow Lane,90.93333333333334,410,245,22.31151117,114.2179477
AID02110,Fast Lane,91.43333333333334,103,67,22.31318224,114.2163274
AID02110,Middle Lane,91.05833333333334,466,240,22.31318224,114.2163274
AID02110,Slow Lane,90.01666666666667,509,261,22.31318224,114.2163274
AID02111,Fast Lane,89.05833333333334,94,59,22.31551267,114.2140375
AID02111,Middle Lane,84.475,426,216,22.31551267,114.2140375
AID02111,Slow Lane,82.325,691,285,22.31551267,114.2140375
AID02112,Fast Lane,85.90833333333333,92,46,22.316913,114.2113882
AID02112,Slow Lane,84.125,455,137,22.316913,114.2113882
AID02113,Fast Lane,87.69166666666666,146,71,22.31887341,114.2075548
AID02113,Slow Lane,82.00833333333334,473,177,22.31887341,114.2075548
AID02114,Fast Lane,81.70833333333333,182,83,22.3228384,114.2044691
AID02114,Slow Lane,75.91666666666667,433,176,22.3228384,114.2044691
AID02115,Fast Lane,81.2,118,75,22.32760644,114.2051204
AID02115,Slow Lane,72.79166666666667,535,204,22.32760644,114.2051204
AID02116,Fast Lane,72.125,135,64,22.33323248,114.2051603
AID02116,Middle Lane,62.425,869,67,22.33323248,114.2051603
AID02117,Fast Lane,80.55,170,107,22.33842535,114.2034335
AID02117,Slow Lane,77.775,266,111,22.33842535,114.2034335
AID02118,Fast Lane,68.58333333333333,195,72,22.37826677,114.2107819
AID02118,Middle Lane 1,68.625,107,21,22.37826677,114.2107819
AID02118,Middle Lane 2,68.43333333333334,194,54,22.37826677,114.2107819
AID02118,Middle Lane 3,67.76666666666667,401,138,22.37826677,114.2107819
AID02118,Slow Lane,70.25,89,25,22.37826677,114.2107819
AID02119,Fast Lane,86.84166666666667,155,88,22.38236672,114.2103459
AID02119,Slow Lane,81.25,334,138,22.38236672,114.2103459
AID02120,Fast Lane,84.99166666666666,79,38,22.3877668,114.2111629
AID02120,Middle Lane 1,81.93333333333334,355,145,22.3877668,114.2111629
AID02120,Middle Lane 2,90.35,382,176,22.3877668,114.2111629
AID02120,Slow Lane,80.40833333333333,219,68,22.3877668,114.2111629
AID02121,Fast Lane,84.84166666666667,194,45,22.39230051,114.2092801
AID02121,Middle Lane,87.14166666666667,419,189,22.39230051,114.2092801
AID02121,Slow Lane,80.99166666666666,288,111,22.39230051,114.2092801
AID02122,Fast Lane,88.65,197,63,22.3965898,114.2102328
AID02122,Middle Lane,89.13333333333334,379,178,22.3965898,114.2102328
AID02122,Slow Lane,82.68333333333334,268,132,22.3965898,114.2102328
AID02123,Fast Lane,90.58333333333331,267,72,22.39997576,114.2124769
AID02123,Middle Lane,90.38333333333334,391,187,22.39997576,114.2124769
AID02123,Slow Lane,89.33333333333333,405,213,22.39997576,114.2124769
AID02124,Fast Lane,86.19166666666666,167,87,22.40280159,114.215634
AID02124,Slow Lane,82.55,372,147,22.40280159,114.215634
AID02125,Fast Lane,78.78333333333333,240,108,22.40600689,114.2177521
AID02125,Slow Lane,75.2,357,128,22.40600689,114.2177521
AID02126,Fast Lane,83.71666666666667,347,160,22.40936721,114.2137031
AID02126,Slow Lane,76.16666666666667,541,216,22.40936721,114.2137031
AID02127,Fast Lane,84.56666666666666,437,171,22.41184191,114.21214
AID02127,Slow Lane,83.88333333333334,334,122,22.41184191,114.21214
AID02201,Fast Lane,77.03333333333333,64,49,22.34024044,114.2038221
AID02201,Slow Lane,75.88333333333334,281,138,22.34024044,114.2038221
AID02202,Fast Lane,76.425,74,42,22.3353096,114.2046366
AID02202,Slow Lane,72.75,213,88,22.3353096,114.2046366
AID02203,Fast Lane,74.15,82,44,22.33237458,114.2051116
AID02203,Slow Lane,69.66666666666667,255,58,22.33237458,114.2051116
AID02204,Fast Lane,83.13333333333334,151,77,22.32719107,114.2049068
AID02204,Slow Lane,75.60833333333333,395,178,22.32719107,114.2049068
AID02205,Fast Lane,88.275,109,68,22.32376857,114.2043431
AID02205,Slow Lane,86.26666666666667,334,198,22.32376857,114.2043431
AID02206,Fast Lane,90.53333333333332,129,76,22.31925276,114.2072249
AID02206,Slow Lane,78.06666666666666,895,155,22.31925276,114.2072249
AID02207,Fast Lane,84.93333333333334,108,79,22.31706671,114.2104759
AID02207,Middle Lane,79.36666666666666,458,254,22.31706671,114.2104759
AID02207,Slow Lane,76.93333333333334,360,159,22.31706671,114.2104759
AID02208,Fast Lane,91.425,165,98,22.31617205,114.2133874
AID02208,Middle Lane,86.2,481,266,22.31617205,114.2133874
AID02208,Slow Lane,79.53333333333333,305,114,22.31617205,114.2133874
AID02209,Fast Lane,92.36666666666666,136,81,22.31284803,114.2166476
AID02209,Middle Lane,94.04166666666669,496,244,22.31284803,114.2166476
AID02209,Slow Lane,84.68333333333334,380,144,22.31284803,114.2166476
AID02210,Fast Lane,91.84166666666668,106,78,22.3111589,114.2182776
AID02210,Middle Lane,94.86666666666666,427,259,22.3111589,114.2182776
AID02210,Slow Lane,87.29166666666667,282,141,22.3111589,114.2182776
AID02211,Fast Lane,89.00833333333334,67,66,22.3086298,114.2202955
AID02211,Middle Lane,84.95833333333333,318,226,22.3086298,114.2202955
AID02211,Slow Lane,82.93333333333334,262,145,22.3086298,114.2202955
AID02212,Fast Lane,74.25,77,47,22.30629936,114.2222843
AID02212,Middle Lane,74.775,537,264,22.30629936,114.2222843
AID02212,Slow Lane,67.90833333333333,252,88,22.30629936,114.2222843
AID02214,Fast Lane,74.425,99,44,22.30851925,114.2277976
AID02214,Middle Lane 1,77.35,521,263,22.30851925,114.2277976
AID02214,Middle Lane 2,76.78333333333333,245,124,22.30851925,114.2277976
AID02214,Slow Lane,71.45,197,55,22.30851925,114.2277976
AID02215,Fast Lane,61.40833333333333,333,114,22.30828304,114.2321164
AID02215,Slow Lane,79.875,180,83,22.30828304,114.2321164
AID03101,Fast Lane,76.95,68,26,22.287996,114.1379233
AID03101,Middle Lane,73.375,245,90,22.287996,114.1379233
AID03101,Slow Lane,73.44166666666666,231,83,22.287996,114.1379233
AID03102,Fast Lane,51.50833333333333,118,43,22.2887006,114.1388353
AID03102,Slow Lane,50.03333333333333,76,22,22.2887006,114.1388353
AID03103,Fast Lane,81.15833333333333,329,38,22.28851255,114.1463558
AID03103,Slow Lane,80.39166666666667,274,129,22.28851255,114.1463558
AID03104,Fast Lane,51.025,165,47,22.28869255,114.1432602
AID03106,Fast Lane,104.125,74,29,22.30780401,114.1607347
AID03106,Middle Lane,105.75833333333334,283,166,22.30780401,114.1607347
AID03106,Slow Lane,99.79166666666669,37,20,22.30780401,114.1607347
AID03107,Fast Lane,99.95833333333331,43,25,22.31424287,114.1611901
AID03107,Middle Lane,94.78333333333332,341,168,22.31424287,114.1611901
AID03107,Slow Lane,95.46666666666668,80,36,22.31424287,114.1611901
AID03108,Fast Lane,101.94166666666666,48,32,22.31770145,114.1598309
AID03108,Middle Lane,101.26666666666668,430,259,22.31770145,114.1598309
AID03108,Slow Lane,93.36666666666666,384,222,22.31770145,114.1598309
AID03109,Fast Lane,103.40833333333332,61,35,22.31936301,114.159093
AID03109,Middle Lane,100.91666666666669,477,270,22.31936301,114.159093
AID03109,Slow Lane,92.10833333333332,450,231,22.31936301,114.159093
AID03110,Fast Lane,103.25833333333334,38,27,22.32431136,114.1556952
AID03110,Middle Lane,105.025,357,219,22.32431136,114.1556952
AID03110,Slow Lane,97.39166666666668,486,254,22.32431136,114.1556952
AID03111,Fast Lane,100.80833333333334,14,11,22.32713749,114.152511
AID03111,Middle Lane,107.99166666666666,257,182,22.32713749,114.152511
AID03111,Slow Lane,101.66666666666669,565,302,22.32713749,114.152511
AID03112,Fast Lane,101.55833333333334,19,11,22.32897925,114.1495114
AID03112,Middle Lane,103.075,224,122,22.32897925,114.1495114
AID03112,Slow Lane,96.775,687,326,22.32897925,114.1495114
AID03113,Fast Lane,54.275,16,7,22.33021588,114.1463564
AID03113,Middle Lane,81.65833333333333,187,112,22.33021588,114.1463564
AID03113,Slow Lane,62.79166666666666,137,55,22.33021588,114.1463564
AID03114,Fast Lane,101.89166666666668,19,10,22.33166006,114.1427743
AID03114,Middle Lane,106.19166666666666,192,111,22.33166006,114.1427743
AID03114,Slow Lane,99.23333333333332,110,45,22.33166006,114.1427743
AID03115,Fast Lane,82.09166666666667,27,14,22.36920891,114.0768383
AID03115,Middle Lane,84.26666666666667,145,70,22.36920891,114.0768383
AID03115,Slow Lane,79.54166666666667,88,20,22.36920891,114.0768383
AID03116,Fast Lane,81.6,28,16,22.37144646,114.0736228
AID03116,Middle Lane,83.26666666666667,130,65,22.37144646,114.0736228
AID03116,Slow Lane,79.99166666666666,59,25,22.37144646,114.0736228
AID03117,Fast Lane,100.31666666666666,27,13,22.4234468,114.0642015
AID03117,Middle Lane,96.8,187,90,22.4234468,114.0642015
AID03117,Slow Lane,95.34166666666668,165,56,22.4234468,114.0642015
AID03118,Fast Lane,101.175,30,18,22.42813342,114.0639257
AID03118,Middle Lane,99.875,161,88,22.42813342,114.0639257
AID03118,Slow Lane,94.525,172,69,22.42813342,114.0639257
AID03119,Fast Lane,101.68333333333334,22,15,22.43195249,114.0627667
AID03119,Middle Lane,103.39166666666668,134,83,22.43195249,114.0627667
AID03119,Slow Lane,97.90833333333332,176,71,22.43195249,114.0627667
AID03120,Fast Lane,100.825,14,10,22.43502139,114.060734
AID03120,Middle Lane,96.725,137,81,22.43502139,114.060734
AID03120,Slow Lane,91.05,160,70,22.43502139,114.060734
AID03121,Fast Lane,100.51666666666668,12,7,22.43745767,114.0580606
AID03121,Middle Lane,102.46666666666668,115,68,22.43745767,114.0580606
AID03121,Slow Lane,96.61666666666666,88,38,22.43745767,114.0580606
AID03122,Fast Lane,101.325,13,7,22.44005575,114.0544641
AID03122,Middle Lane,101.85,92,42,22.44005575,114.0544641
AID03122,Slow Lane,98.14166666666668,108,51,22.44005575,114.0544641
AID03123,Fast Lane,101.66666666666669,20,11,22.44312344,114.051003
AID03123,Middle Lane,101.675,83,40,22.44312344,114.051003
AID03123,Slow Lane,102.325,106,51,22.44312344,114.051003
AID03124,Fast Lane,101.025,17,7,22.44718551,114.0489301
AID03124,Slow Lane,99.85833333333332,64,30,22.44718551,114.0489301
AID03125,Fast Lane,101.475,29,13,22.44964125,114.0482478
AID03125,Slow Lane,100.325,51,24,22.44964125,114.0482478
AID03201,Fast Lane,82.05,33,19,22.37390021,114.0696886
AID03201,Middle Lane,85.65833333333333,170,98,22.37390021,114.0696886
AID03201,Slow Lane,83.925,108,50,22.37390021,114.0696886
AID03202,Fast Lane,84.85,46,26,22.33462042,114.1356001
AID03202,Middle Lane 1,91.68333333333334,331,198,22.33462042,114.1356001
AID03202,Middle Lane 2,93.625,328,199,22.33462042,114.1356001
AID03202,Slow Lane,85.5,365,190,22.33462042,114.1356001
AID03203,Fast Lane,103.61666666666666,80,44,22.33282441,114.1400755
AID03203,Middle Lane,93.90833333333332,397,206,22.33282441,114.1400755
AID03203,Slow Lane,89.69166666666666,308,124,22.33282441,114.1400755
AID03204,Fast Lane,107.70833333333331,73,45,22.32936742,114.1486862
AID03204,Middle Lane,104.30833333333334,367,223,22.32936742,114.1486862
AID03204,Slow Lane,97.15,252,124,22.32936742,114.1486862
AID03205,Fast Lane,110.94166666666666,98,73,22.32683954,114.1529091
AID03205,Middle Lane,107.35,415,351,22.32683954,114.1529091
AID03205,Slow Lane,98.06666666666666,411,281,22.32683954,114.1529091
AID03206,Fast Lane,110.54166666666669,125,96,22.32400436,114.1559767
AID03206,Middle Lane,108.10833333333332,398,295,22.32400436,114.1559767
AID03206,Slow Lane,96.80833333333334,492,292,22.32400436,114.1559767
AID03207,Fast Lane,104.75833333333334,96,55,22.32131349,114.1580057
AID03207,Middle Lane,103.69166666666666,433,278,22.32131349,114.1580057
AID03207,Slow Lane,92.09166666666668,584,303,22.32131349,114.1580057
AID03208,Fast Lane,107.74166666666666,92,74,22.31895665,114.1592872
AID03208,Middle Lane,106.03333333333332,343,237,22.31895665,114.1592872
AID03208,Slow Lane,95.925,711,388,22.31895665,114.1592872
AID03209,Fast Lane,103.875,55,50,22.31687971,114.1601707
AID03209,Middle Lane,104.08333333333331,227,150,22.31687971,114.1601707
AID03209,Slow Lane,97.61666666666666,654,455,22.31687971,114.1601707
AID03210,Fast Lane,101.13333333333334,67,40,22.31468536,114.1610542
AID03210,Middle Lane,96.94166666666666,244,137,22.31468536,114.1610542
AID03210,Slow Lane,96.975,70,22,22.31468536,114.1610542
AID03211,Fast Lane,87.4,314,143,22.30700933,114.1609192
AID03211,Middle Lane 1,80.06666666666666,104,44,22.30700933,114.1609192
AID03211,Middle Lane 2,83.45,227,109,22.30700933,114.1609192
AID03211,Slow Lane,78.31666666666666,35,17,22.30700933,114.1609192
AID04101,Fast Lane,50.925,21,7,22.28659457,114.131461
AID04101,Middle Lane,52.96666666666667,106,34,22.28659457,114.131461
AID04101,Slow Lane,56.475,353,101,22.28659457,114.131461
AID04102,Fast Lane,79.94166666666666,57,26,22.28749888,114.1361379
AID04102,Slow Lane,80.95833333333333,228,84,22.28749888,114.1361379
AID04103,Fast Lane,81.84166666666667,157,65,22.28899887,114.1399608
AID04103,Slow Lane,78.05,230,97,22.28899887,114.1399608
AID04104,Fast Lane,81.20833333333333,42,17,22.2890808,114.1429302
AID04104,Middle Lane 1,77.75,130,50,22.2890808,114.1429302
AID04104,Middle Lane 2,81.86666666666666,281,129,22.2890808,114.1429302
AID04104,Slow Lane,71.93333333333334,326,126,22.2890808,114.1429302
AID04105,Fast Lane,78.18333333333334,127,65,22.28822405,114.1490826
AID04105,Middle Lane,76.65833333333333,582,250,22.28822405,114.1490826
AID04105,Slow Lane,77.975,393,147,22.28822405,114.1490826
AID04106,Fast Lane,79.10833333333333,118,62,22.29326424,114.1971658
AID04106,Middle Lane,86.59166666666667,514,243,22.29326424,114.1971658
AID04106,Slow Lane,79.55833333333334,477,185,22.29326424,114.1971658
AID04107,Fast Lane,77.61666666666666,104,65,22.2938687,114.201426
AID04107,Middle Lane,80.14166666666667,398,236,22.2938687,114.201426
AID04107,Slow Lane,79.76666666666667,430,207,22.2938687,114.201426
AID04108,Fast Lane,80.25,443,212,22.29412091,114.2054048
AID04108,Slow Lane,81.5,250,126,22.29412091,114.2054048
AID04109,Fast Lane,73.25,435,221,22.29318113,114.2085875
AID04109,Slow Lane,74.66666666666667,187,99,22.29318113,114.2085875
AID04110,Fast Lane,76.26666666666667,123,43,22.29116665,114.2117894
AID04110,Middle Lane 1,80.08333333333333,438,222,22.29116665,114.2117894
AID04110,Middle Lane 2,74.16666666666667,195,61,22.29116665,114.2117894
AID04110,Middle Lane 3,73.275,84,33,22.29116665,114.2117894
AID04110,Slow Lane,74.35,114,55,22.29116665,114.2117894
AID04111,Fast Lane,69.54166666666667,509,184,22.28954921,114.2159617
AID04111,Slow Lane,69.975,521,184,22.28954921,114.2159617
AID04112,Fast Lane,71.4,170,60,22.28752487,114.221696
AID04112,Middle Lane,71.325,535,206,22.28752487,114.221696
AID04112,Slow Lane,68.74166666666666,345,129,22.28752487,114.221696
AID04113,Fast Lane,76.35,85,40,22.28417443,114.221957
AID04113,Middle Lane,78.33333333333333,493,202,22.28417443,114.221957
AID04113,Slow Lane,72.475,450,146,22.28417443,114.221957
AID04114,Fast Lane,76.23333333333333,81,50,22.28130192,114.2246342
AID04114,Middle Lane,78.54166666666667,416,186,22.28130192,114.2246342
AID04114,Slow Lane,75.84166666666667,363,157,22.28130192,114.2246342
AID04115,Fast Lane,70.54166666666667,95,44,22.27997282,114.2297861
AID04115,Slow Lane,63.80833333333333,374,178,22.27997282,114.2297861
AID04116,Fast Lane,74.25833333333334,142,72,22.28224709,114.2340759
AID04116,Slow Lane,71.925,370,144,22.28224709,114.2340759
AID04117,Fast Lane,77.45,286,126,22.27876033,114.2366555
AID04117,Slow Lane,72.85833333333333,511,164,22.27876033,114.2366555
AID04118,Fast Lane,74.775,197,98,22.27529184,114.2385849
AID04118,Slow Lane,73.80833333333334,513,193,22.27529184,114.2385849
AID04119,Fast Lane,71.8,102,50,22.27116465,114.2390779
AID04119,Slow Lane,31.475,3045,11,22.27116465,114.2390779
AID04120,Fast Lane,70.81666666666666,94,51,22.2674807,114.2376307
AID04120,Slow Lane,71.96666666666667,155,65,22.2674807,114.2376307
AID04121,Fast Lane,77.85,92,63,22.29385898,114.2056182
AID04121,Slow Lane,74.38333333333334,57,31,22.29385898,114.2056182
AID04122,Fast Lane,78.39166666666667,110,65,22.29319937,114.2076948
AID04122,Middle Lane,72.25833333333334,58,25,22.29319937,114.2076948
