detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID04122,Slow Lane,63.55833333333333,403,138,22.29319937,114.2076948
AID04201,Fast Lane,0.5583333333333333,11079,3,22.26459999,114.2374257
AID04201,Slow Lane,0.6166666666666667,12000,3,22.26459999,114.2374257
AID04202,Fast Lane,62.25,227,79,22.26897061,114.238
AID04202,Slow Lane,67.30833333333334,95,30,22.26897061,114.238
AID04203,Fast Lane,42.24166666666667,2872,32,22.27167045,114.2388744
AID04203,Middle Lane,67.05833333333334,708,228,22.27167045,114.2388744
AID04203,Slow Lane,30.616666666666667,2091,103,22.27167045,114.2388744
AID04204,Fast Lane,69.725,304,119,22.27640298,114.2376054
AID04204,Slow Lane,60.05833333333333,607,177,22.27640298,114.2376054
AID04205,Fast Lane,54.475,418,102,22.27898614,114.2365392
AID04205,Middle Lane,33.791666666666664,3091,139,22.27898614,114.2365392
AID04205,Slow Lane,29.25,3331,31,22.27898614,114.2365392
AID04206,Fast Lane,71.93333333333334,243,110,22.28136181,114.2348324
AID04206,Slow Lane,65.00833333333334,588,194,22.28136181,114.2348324
AID04207,Fast Lane,66.45833333333333,1007,88,22.28126407,114.2301845
AID04207,Slow Lane,65.55833333333334,616,227,22.28126407,114.2301845
AID04208,Fast Lane,66.49166666666666,213,80,22.28061524,114.2258177
AID04208,Middle Lane,60.68333333333333,690,234,22.28061524,114.2258177
AID04208,Slow Lane,58.766666666666666,923,120,22.28061524,114.2258177
AID04209,Fast Lane,66.76666666666667,241,92,22.28126586,114.2244401
AID04209,Middle Lane,67.375,610,233,22.28126586,114.2244401
AID04209,Slow Lane,64.71666666666667,357,90,22.28126586,114.2244401
AID04210,Fast Lane,68.96666666666667,44,16,22.28600779,114.2214336
AID04210,Middle Lane 1,77.425,485,183,22.28600779,114.2214336
AID04210,Middle Lane 2,74.43333333333334,438,181,22.28600779,114.2214336
AID04210,Slow Lane,63.925,626,56,22.28600779,114.2214336
AID04211,Fast Lane,70.325,89,36,22.28842864,114.2190375
AID04211,Slow Lane,66.04166666666667,189,64,22.28842864,114.2190375
AID04212,Fast Lane,68.5,184,63,22.28844642,114.2201049
AID04212,Middle Lane 1,14.066666666666666,5684,17,22.28844642,114.2201049
AID04212,Middle Lane 2,48.45,2478,112,22.28844642,114.2201049
AID04212,Middle Lane 3,66.4,484,176,22.28844642,114.2201049
AID04212,Middle Lane 4,69.99166666666666,334,128,22.28844642,114.2201049
AID04212,Slow Lane,39.91666666666666,3054,41,22.28844642,114.2201049
AID04213,Fast Lane,68.70833333333333,409,140,22.28910676,114.2157675
AID04213,Middle Lane,61.05,684,242,22.28910676,114.2157675
AID04213,Slow Lane,61.675,252,65,22.28910676,114.2157675
AID04214,Fast Lane,70.75833333333334,217,78,22.29087764,114.2119252
AID04214,Middle Lane 1,62.79166666666666,1698,73,22.29087764,114.2119252
AID04214,Middle Lane 2,59.725,922,157,22.29087764,114.2119252
AID04214,Middle Lane 3,63.55,846,255,22.29087764,114.2119252
AID04214,Slow Lane,49.98333333333333,1888,21,22.29087764,114.2119252
AID04215,Fast Lane,70.275,71,30,22.29288308,114.2087816
AID04215,Middle Lane 1,29.066666666666663,5239,91,22.29288308,114.2087816
AID04215,Middle Lane 2,65.68333333333334,618,248,22.29288308,114.2087816
AID04215,Slow Lane,18.4,8206,49,22.29288308,114.2087816
AID04216,Fast Lane,67.79166666666667,65,33,22.29389518,114.2052106
AID04216,Middle Lane,65.05,554,266,22.29389518,114.2052106
AID04216,Slow Lane,63.55,750,151,22.29389518,114.2052106
AID04217,Fast Lane,71.95,102,44,22.29350781,114.1991163
AID04217,Middle Lane,72.91666666666667,881,319,22.29350781,114.1991163
AID04217,Slow Lane,60.09166666666667,1066,133,22.29350781,114.1991163
AID04218,Fast Lane,75.64166666666667,219,90,22.2875291,114.1515281
AID04218,Middle Lane,69.95,443,166,22.2875291,114.1515281
AID04218,Slow Lane,68.35833333333333,509,106,22.2875291,114.1515281
AID04219,Fast Lane,69.4,317,115,22.28842253,114.1479666
AID04219,Middle Lane,74.375,132,47,22.28842253,114.1479666
AID04219,Slow Lane,67.69166666666666,216,69,22.28842253,114.1479666
AID04220,Fast Lane,79.575,18,14,22.28889136,114.1439589
AID04220,Slow Lane,77.825,273,111,22.28889136,114.1439589
AID04221,Fast Lane,79.0,66,28,22.28817674,114.1384473
AID04221,Slow Lane,81.55,317,126,22.28817674,114.1384473
AID04222,Fast Lane,67.53333333333333,115,38,22.28951355,114.2140112
AID05101,Fast Lane,67.45833333333333,182,59,22.31542134,114.2182594
AID05101,Slow Lane,63.075,1129,312,22.31542134,114.2182594
AID05102,Fast Lane,61.583333333333336,169,58,22.31673143,114.2156198
AID05103,Fast Lane,67.675,56,24,22.31817721,114.2117379
AID05103,Middle Lane,66.16666666666667,128,44,22.31817721,114.2117379
AID05103,Slow Lane,69.175,38,10,22.31817721,114.2117379
AID05104,Fast Lane,72.69166666666666,274,61,22.3188824,114.2077975
AID05104,Middle Lane,70.475,169,41,22.3188824,114.2077975
AID05104,Slow Lane,62.65,699,228,22.3188824,114.2077975
AID05109,Fast Lane,56.925,469,243,22.30853617,114.1829207
AID05109,Middle Lane 1,51.975,81,33,22.30853617,114.1829207
AID05109,Middle Lane 2,51.85,160,76,22.30853617,114.1829207
AID05109,Slow Lane,38.125,2805,87,22.30853617,114.1829207
AID05110,Fast Lane,47.16666666666666,718,391,22.30588128,114.1782331
AID05110,Slow Lane,57.7,310,152,22.30588128,114.1782331
AID05111,Fast Lane,60.66666666666666,1021,381,22.30716361,114.1739143
AID05113,Slow Lane,47.5,324,0,22.31044147,114.1673631
AID05114,Fast Lane,58.28333333333333,116,70,22.31326801,114.1668291
AID05114,Middle Lane 1,48.94166666666667,166,54,22.31326801,114.1668291
AID05114,Middle Lane 2,60.266666666666666,672,345,22.31326801,114.1668291
AID05114,Slow Lane,50.325,18,6,22.31326801,114.1668291
AID05115,Fast Lane,64.30833333333334,468,162,22.3168441,114.1662756
AID05115,Slow Lane,57.49166666666667,762,132,22.3168441,114.1662756
AID05116,Fast Lane,67.23333333333333,446,180,22.31847848,114.164179
AID05116,Middle Lane 2,55.68333333333333,1586,80,22.31847848,114.164179
AID05117,Fast Lane,73.04166666666667,419,182,22.32277686,114.161985
AID05117,Slow Lane,73.4,742,284,22.32277686,114.161985
AID05118,Fast Lane,75.43333333333334,381,164,22.3267487,114.1595036
AID05118,Slow Lane,73.69166666666666,766,305,22.3267487,114.1595036
AID05119,Fast Lane,54.78333333333333,4051,121,22.32855591,114.1570438
AID05119,Slow Lane,65.30833333333334,610,252,22.32855591,114.1570438
AID05120,Fast Lane,79.94166666666666,330,157,22.33148132,114.1533548
AID05120,Slow Lane,71.8,699,293,22.33148132,114.1533548
AID05121,Fast Lane,70.24166666666666,488,200,22.33557141,114.1485394
AID05121,Slow Lane,56.93333333333333,827,269,22.33557141,114.1485394
AID05122,Fast Lane,65.675,301,134,22.3363472,114.1441031
AID05122,Slow Lane,62.21666666666667,705,260,22.3363472,114.1441031
AID05123,Fast Lane,74.4,304,134,22.3370778,114.1400162
AID05123,Middle Lane,70.05833333333334,1072,400,22.3370778,114.1400162
AID05123,Slow Lane,65.7,221,38,22.3370778,114.1400162
AID05124,Fast Lane,77.9,238,125,22.33798861,114.134774
AID05124,Middle Lane,78.86666666666666,892,372,22.33798861,114.134774
AID05124,Slow Lane,74.24166666666666,216,65,22.33798861,114.134774
AID05125,Fast Lane,73.75833333333334,86,41,22.3434053,114.1288313
AID05125,Middle Lane 1,61.71666666666667,688,204,22.3434053,114.1288313
AID05125,Middle Lane 2,65.425,1022,366,22.3434053,114.1288313
AID05125,Middle Lane 3,74.3,506,201,22.3434053,114.1288313
AID05125,Slow Lane,69.75833333333334,165,20,22.3434053,114.1288313
AID05126,Fast Lane,79.95833333333333,444,201,22.34817223,114.124898
AID05126,Middle Lane,74.40833333333333,629,269,22.34817223,114.124898
AID05126,Slow Lane,73.00833333333334,202,88,22.34817223,114.124898
AID05127,Fast Lane,73.61666666666666,329,159,22.35124287,114.1256929
AID05127,Slow Lane,68.225,612,254,22.35124287,114.1256929
AID05128,Fast Lane,73.33333333333333,239,149,22.35607328,114.1228077
AID05128,Middle Lane,70.675,783,361,22.35607328,114.1228077
AID05128,Slow Lane,65.90833333333333,785,100,22.35607328,114.1228077
AID05130,Fast Lane,30.633333333333333,4455,76,22.36203197,114.1185626
AID05130,Slow Lane,64.8,1355,463,22.36203197,114.1185626
AID05131,Fast Lane,70.54166666666667,391,152,22.3641441,114.1158044
AID05131,Slow Lane,31.23333333333333,6262,75,22.3641441,114.1158044
AID05132,Fast Lane,76.98333333333333,194,95,22.36634641,114.1128615
AID05132,Middle Lane,66.03333333333333,783,266,22.36634641,114.1128615
AID05132,Slow Lane,66.45833333333333,584,233,22.36634641,114.1128615
AID05133,Fast Lane,76.55833333333334,205,99,22.36950582,114.1096948
AID05133,Slow Lane,68.98333333333333,686,248,22.36950582,114.1096948
AID05134,Fast Lane,77.2,249,111,22.37236722,114.1066931
AID05134,Slow Lane,68.35833333333333,828,272,22.37236722,114.1066931
AID05135,Fast Lane,71.125,231,110,22.37420787,114.1031287
AID05135,Slow Lane,69.55,914,332,22.37420787,114.1031287
AID05201,Fast Lane,82.625,289,79,22.3737916,114.101255
AID05201,Middle Lane,70.19166666666666,670,239,22.3737916,114.101255
AID05201,Slow Lane,65.21666666666667,659,203,22.3737916,114.101255
AID05202,Fast Lane,76.60833333333333,162,88,22.37201519,114.1070623
AID05202,Slow Lane,73.21666666666667,456,162,22.37201519,114.1070623
AID05203,Fast Lane,75.95,191,86,22.36921697,114.1100056
AID05203,Slow Lane,71.76666666666667,529,178,22.36921697,114.1100056
AID05204,Fast Lane,80.24166666666666,242,113,22.36650902,114.1130071
AID05204,Middle Lane,72.23333333333333,772,293,22.36650902,114.1130071
AID05204,Slow Lane,70.65833333333333,387,144,22.36650902,114.1130071
AID05205,Fast Lane,78.93333333333334,294,128,22.36260975,114.1180866
AID05205,Slow Lane,51.48333333333333,3236,136,22.36260975,114.1180866
AID05206,Fast Lane,80.28333333333333,296,134,22.35956704,114.1197093
AID05206,Middle Lane,73.16666666666667,961,353,22.35956704,114.1197093
AID05206,Slow Lane,65.58333333333333,1391,167,22.35956704,114.1197093
AID05207,Fast Lane,80.0,284,143,22.35655172,114.1222833
AID05207,Middle Lane,75.45,1013,391,22.35655172,114.1222833
AID05207,Slow Lane,70.275,247,56,22.35655172,114.1222833
AID05208,Fast Lane,80.31666666666666,281,139,22.35422265,114.1247501
AID05208,Middle Lane 1,70.56666666666666,279,73,22.35422265,114.1247501
AID05208,Middle Lane 2,74.45833333333333,943,371,22.35422265,114.1247501
AID05208,Slow Lane,60.6,545,146,22.35422265,114.1247501
AID05209,Fast Lane,78.79166666666667,333,153,22.34973473,114.1255672
AID05209,Middle Lane 1,76.81666666666666,570,224,22.34973473,114.1255672
AID05209,Middle Lane 2,77.925,672,305,22.34973473,114.1255672
AID05209,Slow Lane,68.625,207,65,22.34973473,114.1255672
AID05210,Fast Lane,73.69166666666666,104,47,22.34654674,114.1249568
AID05210,Middle Lane 1,69.44166666666666,674,216,22.34654674,114.1249568
AID05210,Middle Lane 2,75.16666666666667,548,219,22.34654674,114.1249568
AID05210,Middle Lane 3,77.2,321,148,22.34654674,114.1249568
AID05210,Slow Lane,38.48333333333333,3395,24,22.34654674,114.1249568
AID05211,Fast Lane,74.05,94,50,22.34401896,114.1274235
AID05211,Middle Lane 1,71.51666666666667,430,157,22.34401896,114.1274235
AID05211,Middle Lane 2,76.63333333333334,393,159,22.34401896,114.1274235
AID05211,Middle Lane 3,79.69166666666666,466,236,22.34401896,114.1274235
AID05211,Slow Lane,65.45,372,110,22.34401896,114.1274235
AID05212,Fast Lane,75.45,164,78,22.33791649,114.1352303
AID05212,Middle Lane,74.825,645,296,22.33791649,114.1352303
AID05212,Slow Lane,65.425,606,189,22.33791649,114.1352303
AID05213,Fast Lane,76.49166666666666,176,99,22.33717701,114.1394628
AID05213,Middle Lane,70.05833333333334,645,255,22.33717701,114.1394628
AID05213,Slow Lane,65.55,747,67,22.33717701,114.1394628
AID05214,Fast Lane,71.68333333333334,275,128,22.33650957,114.1432003
AID05214,Slow Lane,65.61666666666666,578,203,22.33650957,114.1432003
AID05215,Fast Lane,66.775,388,155,22.33522804,114.1474037
AID05215,Slow Lane,64.75,595,214,22.33522804,114.1474037
AID05216,Fast Lane,64.46666666666667,350,119,22.33542719,114.1501314
AID05216,Slow Lane,56.958333333333336,532,216,22.33542719,114.1501314
AID05217,Fast Lane,84.81666666666666,288,147,22.3316168,114.1534712
AID05217,Slow Lane,66.48333333333333,526,219,22.3316168,114.1534712
AID05218,Fast Lane,79.49166666666666,230,120,22.3273099,114.1588591
AID05218,Middle Lane,70.125,602,268,22.3273099,114.1588591
AID05218,Slow Lane,70.48333333333333,113,41,22.3273099,114.1588591
AID05219,Fast Lane,74.15833333333333,260,131,22.32449274,114.1627517
AID05219,Slow Lane,64.38333333333334,463,144,22.32449274,114.1627517
AID05220,Fast Lane,63.86666666666667,331,148,22.32209082,114.1654599
AID05220,Slow Lane,59.266666666666666,298,112,22.32209082,114.1654599
AID05221,Fast Lane,72.975,291,118,22.3185599,114.1661979
AID05221,Slow Lane,68.58333333333333,317,123,22.3185599,114.1661979
AID05222,Fast Lane,71.75833333333334,252,112,22.31487545,114.1667417
AID05222,Middle Lane,67.44166666666666,344,124,22.31487545,114.1667417
AID05222,Slow Lane,65.86666666666666,285,92,22.31487545,114.1667417
AID05223,Fast Lane,71.91666666666667,72,37,22.31002607,114.167499
AID05223,Slow Lane,70.39166666666667,499,185,22.31002607,114.167499
AID05224,Fast Lane,50.16666666666666,1271,395,22.30898773,114.1716432
AID05225,Fast Lane,56.6,934,360,22.30710943,114.1744093
AID05226,Fast Lane,58.8,548,210,22.30599868,114.1778352
AID05226,Middle Lane 1,48.71666666666667,224,56,22.30599868,114.1778352
AID05226,Middle Lane 2,63.40833333333333,1163,407,22.30599868,114.1778352
AID05226,Slow Lane,25.525,2932,18,22.30599868,114.1778352
AID05227,Fast Lane,52.225,276,99,22.30838266,114.1826198
AID05227,Middle Lane 1,55.05,392,190,22.30838266,114.1826198
AID05227,Middle Lane 2,62.3,872,427,22.30838266,114.1826198
AID05227,Slow Lane,52.54166666666666,162,68,22.30838266,114.1826198
AID05232,Fast Lane,50.66666666666666,707,199,22.32081529,114.2059246
AID05232,Slow Lane,51.44166666666667,486,138,22.32081529,114.2059246
AID05233,Fast Lane,67.825,44,21,22.31872881,114.2081274
AID05233,Middle Lane,64.99166666666666,94,61,22.31872881,114.2081274
AID05233,Slow Lane,69.51666666666667,8,5,22.31872881,114.2081274
AID05234,Fast Lane,62.833333333333336,121,68,22.31814115,114.2114273
AID05234,Middle Lane,69.36666666666666,8,5,22.31814115,114.2114273
AID05234,Slow Lane,68.65,16,13,22.31814115,114.2114273
AID05235,Fast Lane,67.75833333333334,166,65,22.316081,114.2165611
AID07101,Fast Lane,53.7,274,119,22.31013704,114.2664351
AID07101,Middle Lane,48.525,153,55,22.31013704,114.2664351
AID07101,Slow Lane,47.96666666666667,295,67,22.31013704,114.2664351
AID07102,Fast Lane,3.716666666666667,10187,30,22.31339861,114.2636323
AID07102,Slow Lane,7.416666666666667,11979,36,22.31339861,114.2636323
AID07103,Fast Lane,69.81666666666666,348,134,22.31638994,114.2594218
AID07103,Slow Lane,69.15,281,98,22.31638994,114.2594218
AID07104,Fast Lane,47.458333333333336,1546,424,22.31924529,114.2560361
AID07104,Middle Lane,60.891666666666666,375,71,22.31924529,114.2560361
AID07104,Slow Lane,65.85833333333333,491,2,22.31924529,114.2560361
AID07106,Fast Lane,63.93333333333333,1079,370,22.31304942,114.2371069
AID07106,Middle Lane,62.04166666666666,1152,445,22.31304942,114.2371069
AID07106,Slow Lane,64.18333333333334,164,58,22.31304942,114.2371069
AID07107,Fast Lane,47.825,721,216,22.31032431,114.2310496
AID07107,Middle Lane,58.61666666666667,1149,276,22.31032431,114.2310496
AID07107,Slow Lane,62.69166666666667,300,136,22.31032431,114.2310496
AID07108,Fast Lane,52.208333333333336,270,81,22.3108941,114.2284196
AID07108,Middle Lane 1,44.55,739,174,22.3108941,114.2284196
AID07108,Middle Lane 2,46.11666666666667,830,203,22.3108941,114.2284196
AID07108,Slow Lane,48.891666666666666,654,113,22.3108941,114.2284196
AID07109,Fast Lane,47.083333333333336,143,57,22.31357779,114.223102
AID07109,Middle Lane 1,49.30833333333333,865,187,22.31357779,114.223102
AID07109,Middle Lane 2,47.45,861,270,22.31357779,114.223102
AID07109,Slow Lane,50.125,451,50,22.31357779,114.223102
AID07110,Fast Lane,50.5,168,66,22.31546654,114.2181042
AID07110,Slow Lane,54.78333333333333,765,315,22.31546654,114.2181042
AID07113,Fast Lane,55.083333333333336,840,338,22.32855321,114.2124102
AID07113,Middle Lane 1,61.46666666666667,388,147,22.32855321,114.2124102
AID07113,Middle Lane 2,68.01666666666667,119,63,22.32855321,114.2124102
AID07113,Slow Lane,64.54166666666667,301,36,22.32855321,114.2124102
AID07114,Fast Lane,63.18333333333333,390,175,22.33063978,114.2100229
AID07114,Middle Lane 1,56.31666666666667,506,164,22.33063978,114.2100229
AID07114,Middle Lane 2,55.30833333333333,1592,53,22.33063978,114.2100229
AID07114,Middle Lane 3,63.50833333333333,798,115,22.33063978,114.2100229
AID07114,Middle Lane 4,58.5,1013,373,22.33063978,114.2100229
AID07114,Slow Lane,67.23333333333333,294,73,22.33063978,114.2100229
AID07115,Fast Lane,60.31666666666667,554,224,22.33194957,114.2082469
AID07115,Slow Lane,44.425,943,338,22.33194957,114.2082469
AID07117,Fast Lane,66.78333333333333,352,149,22.33893112,114.203123
AID07117,Middle Lane,61.3,1170,403,22.33893112,114.203123
AID07117,Slow Lane,59.25,855,141,22.33893112,114.203123
AID07118,Fast Lane,69.04166666666667,330,149,22.34170428,114.1977746
AID07118,Middle Lane,65.975,1278,451,22.34170428,114.1977746
AID07118,Slow Lane,50.675,1964,65,22.34170428,114.1977746
AID07119,Fast Lane,78.5,469,181,22.34167774,114.1929403
AID07119,Middle Lane,65.175,1226,444,22.34167774,114.1929403
AID07119,Slow Lane,44.25,3577,86,22.34167774,114.1929403
AID07120,Fast Lane,69.09166666666667,363,140,22.3425452,114.1863101
AID07120,Middle Lane,63.41666666666666,1123,368,22.3425452,114.1863101
AID07120,Slow Lane,59.958333333333336,743,145,22.3425452,114.1863101
AID07121,Fast Lane,65.95,325,118,22.34317745,114.184223
AID07121,Middle Lane,56.24166666666667,1121,355,22.34317745,114.184223
AID07121,Slow Lane,66.83333333333333,480,130,22.34317745,114.184223
AID07122,Fast Lane,65.66666666666667,339,77,22.34402646,114.1802138
AID07122,Middle Lane,49.36666666666667,854,291,22.34402646,114.1802138
AID07122,Slow Lane,62.975,314,59,22.34402646,114.1802138
AID07123,Fast Lane,68.16666666666667,181,97,22.34472185,114.1771074
AID07123,Middle Lane,61.88333333333333,982,425,22.34472185,114.1771074
AID07123,Slow Lane,68.98333333333333,247,90,22.34472185,114.1771074
AID07124,Fast Lane,59.708333333333336,238,106,22.34324978,114.1716905
AID07124,Middle Lane,51.95,1109,379,22.34324978,114.1716905
AID07124,Slow Lane,48.31666666666667,2324,93,22.34324978,114.1716905
AID07125,Fast Lane,64.2,339,164,22.34166032,114.1695549
AID07125,Slow Lane,59.95,3008,275,22.34166032,114.1695549
AID07126,Fast Lane,73.11666666666666,440,173,22.34192192,114.1647205
AID07126,Slow Lane,70.025,752,279,22.34192192,114.1647205
AID07127,Fast Lane,66.83333333333333,402,184,22.34121736,114.1625461
AID07127,Slow Lane,69.91666666666667,681,271,22.34121736,114.1625461
AID07128,Fast Lane,53.41666666666666,380,171,22.34249937,114.1592745
AID07128,Slow Lane,45.43333333333333,910,287,22.34249937,114.1592745
AID07129,Fast Lane,65.61666666666666,184,109,22.3427697,114.154479
AID07129,Middle Lane,62.208333333333336,778,368,22.3427697,114.154479
AID07129,Slow Lane,67.76666666666667,287,115,22.3427697,114.154479
AID07130,Fast Lane,70.6,237,114,22.34164952,114.1517805
AID07130,Middle Lane,66.55,1006,353,22.34164952,114.1517805
AID07130,Slow Lane,20.75,6155,54,22.34164952,114.1517805
AID07132,Fast Lane,65.9,178,109,22.34105189,114.1429371
AID07132,Middle Lane,61.16666666666666,738,349,22.34105189,114.1429371
AID07132,Slow Lane,66.025,308,73,22.34105189,114.1429371
AID07133,Fast Lane,74.94166666666666,187,79,22.34105995,114.1385881
AID07133,Middle Lane,64.80833333333334,1013,359,22.34105995,114.1385881
AID07133,Slow Lane,73.45,183,61,22.34105995,114.1385881
AID07134,Fast Lane,65.66666666666667,178,68,22.33937063,114.1361035
AID07134,Slow Lane,58.98333333333333,507,170,22.33937063,114.1361035
AID07201,Fast Lane,66.74166666666666,181,105,22.33996666,114.1361519
AID07201,Middle Lane 1,71.59166666666667,402,173,22.33996666,114.1361519
AID07201,Middle Lane 2,62.9,558,190,22.33996666,114.1361519
AID07201,Slow Lane,73.51666666666667,115,40,22.33996666,114.1361519
AID07202,Fast Lane,66.51666666666667,127,65,22.33995889,114.1415103
AID07202,Middle Lane,56.90833333333333,833,294,22.33995889,114.1415103
AID07202,Slow Lane,65.66666666666667,463,49,22.33995889,114.1415103
AID07203,Fast Lane,69.83333333333333,137,82,22.33988751,114.1457331
AID07203,Middle Lane,65.64166666666667,977,365,22.33988751,114.1457331
AID07203,Slow Lane,61.79166666666666,395,108,22.33988751,114.1457331
AID07205,Fast Lane,76.15833333333333,172,119,22.34184826,114.1522464
AID07205,Middle Lane 1,69.61666666666666,261,92,22.34184826,114.1522464
AID07205,Middle Lane 2,69.7,727,316,22.34184826,114.1522464
AID07205,Slow Lane,68.66666666666667,352,14,22.34184826,114.1522464
AID07206,Fast Lane,66.21666666666667,251,136,22.34280593,114.155275
AID07206,Middle Lane,55.60833333333333,920,318,22.34280593,114.155275
AID07206,Slow Lane,64.73333333333333,247,83,22.34280593,114.155275
AID07207,Fast Lane,70.475,131,85,22.34108183,114.1617987
AID07207,Middle Lane,65.60833333333333,863,322,22.34108183,114.1617987
AID07207,Slow Lane,70.475,120,23,22.34108183,114.1617987
AID07208,Fast Lane,72.0,199,88,22.3419581,114.1655748
AID07208,Middle Lane,67.1,918,321,22.3419581,114.1655748
AID07208,Slow Lane,31.525,2937,14,22.3419581,114.1655748
AID07209,Fast Lane,68.85,193,90,22.34224732,114.1699626
AID07209,Middle Lane 1,67.95833333333333,120,28,22.34224732,114.1699626
AID07209,Middle Lane 2,63.85833333333333,1210,327,22.34224732,114.1699626
AID07209,Slow Lane,65.38333333333334,240,80,22.34224732,114.1699626
AID07210,Fast Lane,65.775,228,89,22.34291571,114.1743795
AID07210,Middle Lane,56.46666666666667,1298,393,22.34291571,114.1743795
AID07210,Slow Lane,23.65833333333333,3837,22,22.34291571,114.1743795
AID07211,Fast Lane,69.56666666666666,229,131,22.34463154,114.1764084
AID07211,Middle Lane,67.30833333333334,758,371,22.34463154,114.1764084
AID07211,Slow Lane,68.48333333333333,233,28,22.34463154,114.1764084
AID07213,Fast Lane,71.71666666666667,333,144,22.3426265,114.1858733
AID07213,Middle Lane,62.61666666666667,1127,405,22.3426265,114.1858733
AID07213,Slow Lane,62.458333333333336,563,209,22.3426265,114.1858733
AID07216,Fast Lane,70.26666666666667,256,114,22.34084609,114.1998616
AID07216,Middle Lane,56.24166666666667,921,333,22.34084609,114.1998616
AID07216,Slow Lane,62.99166666666667,680,24,22.34084609,114.1998616
AID07217,Fast Lane,61.8,190,99,22.33838913,114.2040548
AID07217,Middle Lane,64.325,872,379,22.33838913,114.2040548
AID07217,Slow Lane,55.35,513,140,22.33838913,114.2040548
AID07218,Fast Lane,61.675,309,129,22.33619411,114.2073839
AID07218,Middle Lane 1,58.025,616,196,22.33619411,114.2073839
AID07218,Middle Lane 2,68.14166666666667,862,336,22.33619411,114.2073839
AID07218,Slow Lane,55.65833333333333,262,75,22.33619411,114.2073839
AID07219,Fast Lane,73.88333333333334,183,88,22.33007069,114.2108381
AID07219,Middle Lane,65.03333333333333,343,160,22.33007069,114.2108381
AID07219,Slow Lane,56.925,848,342,22.33007069,114.2108381
AID07220,Fast Lane,69.2,829,207,22.32806544,114.2129634
AID07220,Middle Lane 1,63.35,694,124,22.32806544,114.2129634
AID07220,Middle Lane 2,66.325,1338,245,22.32806544,114.2129634
AID07220,Slow Lane,54.13333333333333,1553,80,22.32806544,114.2129634
AID07221,Fast Lane,66.45,583,208,22.32214104,114.2144275
AID07221,Middle Lane,56.56666666666667,869,290,22.32214104,114.2144275
AID07221,Slow Lane,67.80833333333334,82,26,22.32214104,114.2144275
AID07222,Fast Lane,67.05,779,263,22.31898025,114.2147955
AID07222,Middle Lane,62.69166666666667,659,242,22.31898025,114.2147955
AID07222,Slow Lane,27.183333333333334,2747,16,22.31898025,114.2147955
AID07223,Fast Lane,59.65833333333333,1852,479,22.31629777,114.216435
AID07223,Middle Lane,48.38333333333333,130,38,22.31629777,114.216435
AID07223,Slow Lane,50.0,108,30,22.31629777,114.216435
AID07224,Fast Lane,56.8,247,106,22.31462607,114.2204624
AID07224,Middle Lane 1,51.1,449,124,22.31462607,114.2204624
AID07224,Middle Lane 2,62.516666666666666,1483,411,22.31462607,114.2204624
AID07224,Slow Lane,34.25833333333333,2761,55,22.31462607,114.2204624
AID07225,Fast Lane,55.36666666666667,377,151,22.31327052,114.2239074
AID07225,Middle Lane,44.458333333333336,660,303,22.31327052,114.2239074
AID07225,Slow Lane,62.36666666666667,716,334,22.31327052,114.2239074
AID07226,Fast Lane,3.825,11857,10,22.31123743,114.2278957
AID07226,Middle Lane 1,47.48333333333333,642,117,22.31123743,114.2278957
AID07226,Middle Lane 2,43.2,1613,63,22.31123743,114.2278957
AID07226,Slow Lane,46.5,605,73,22.31123743,114.2278957
AID07227,Fast Lane,52.5,850,290,22.31101949,114.2315933
AID07227,Slow Lane,43.80833333333333,1031,289,22.31101949,114.2315933
AID07228,Fast Lane,67.16666666666667,475,267,22.31221936,114.2350392
AID07228,Middle Lane,60.875,895,427,22.31221936,114.2350392
AID07228,Slow Lane,59.06666666666667,886,370,22.31221936,114.2350392
AID07229,Fast Lane,68.05,669,263,22.3212342,114.2514463
AID07229,Slow Lane,65.8,1224,228,22.3212342,114.2514463
AID07230,Fast Lane,68.08333333333333,640,292,22.31895619,114.256298
AID07230,Slow Lane,48.583333333333336,3001,219,22.31895619,114.256298
AID07231,Fast Lane,69.7,414,158,22.31563079,114.260557
AID07231,Slow Lane,68.50833333333334,734,50,22.31563079,114.260557
AID07232,Fast Lane,62.725,321,103,22.31274793,114.2645248
AID07232,Slow Lane,53.25,546,118,22.31274793,114.2645248
AID08101,Fast Lane,81.00833333333334,271,96,22.32759229,114.0253264
AID08101,Middle Lane,72.89166666666667,1219,189,22.32759229,114.0253264
AID08101,Slow Lane,0.5,7513,1,22.32759229,114.0253264
AID08102,Fast Lane,108.53333333333332,53,25,22.32524015,114.0209125
AID08102,Middle Lane,101.83333333333331,331,169,22.32524015,114.0209125
AID08102,Slow Lane,75.03333333333333,1565,35,22.32524015,114.0209125
AID08103,Fast Lane,103.28333333333332,53,23,22.32500998,114.0163896
AID08103,Middle Lane,81.06666666666666,946,146,22.32500998,114.0163896
AID08103,Slow Lane,16.133333333333333,10408,35,22.32500998,114.0163896
AID08104,Fast Lane,107.50833333333334,26,19,22.32477045,114.0116823
AID08104,Middle Lane,88.46666666666667,295,171,22.32477045,114.0116823
AID08104,Slow Lane,91.65833333333332,213,91,22.32477045,114.0116823
AID08105,Fast Lane,106.54166666666669,43,21,22.32306814,114.0072583
